401.743,-369.725,-356.092
408.801,-364.630,-357.259
406.366,-360.031,-361.071
410.903,-362.121,-359.511
408.979,-367.284,-360.133
417.621,-362.739,-359.317
410.586,-365.533,-359.288
408.113,-364.737,-355.703
415.980,-359.716,-360.218
411.188,-354.670,-354.230
425.373,-347.551,-349.994
436.414,-343.230,-352.474
435.669,-339.952,-336.374
445.254,-328.750,-328.247
456.248,-318.401,-318.633
470.396,-308.792,-299.807
477.215,-298.166,-289.496
495.580,-275.628,-278.963
508.810,-262.459,-263.058
523.451,-239.447,-248.687
531.367,-240.461,-228.646
536.170,-215.799,-215.191
546.095,-198.548,-197.422
557.164,-175.638,-183.649
571.485,-162.862,-166.440
576.102,-147.249,-144.538
585.674,-124.963,-130.460
594.140,-113.809,-99.850
595.675,-88.851,-65.764
606.738,-83.489,-46.532
605.539,-60.886,-19.418
606.047,-41.630,3.932
608.476,-30.672,36.409
607.227,0.150,58.212
605.752,13.468,84.423
603.900,28.934,113.664
596.421,50.332,138.711
596.488,69.188,159.600
586.390,84.930,187.200
583.671,109.072,206.287
580.810,119.910,231.707
568.194,135.395,242.076
564.949,144.544,259.750
557.874,157.514,273.223
547.462,165.319,281.313
541.890,160.858,287.756
544.143,167.462,300.873
539.419,157.844,305.602
537.737,160.947,311.711
540.200,150.991,312.430
542.226,154.504,313.563
545.034,150.721,311.184
547.227,148.677,306.059
550.098,152.861,300.573
554.130,150.047,293.194
555.710,157.797,287.522
558.782,149.527,282.743
569.093,152.394,266.194
567.094,144.083,256.724
576.000,141.150,240.674
580.442,141.789,232.115
579.590,133.511,214.488
588.718,128.003,200.787
597.598,112.624,186.066
599.007,91.466,161.785
604.727,73.407,134.969
609.960,57.162,119.393
612.513,38.538,101.635
607.527,21.796,82.105
610.543,-7.720,54.224
614.727,-28.476,31.772
610.031,-52.755,2.210
600.940,-71.732,-10.372
594.286,-91.805,-38.584
589.215,-115.939,-62.782
589.816,-130.971,-84.539
575.080,-147.491,-110.395
568.511,-171.728,-133.863
552.833,-185.317,-151.128
547.132,-194.582,-169.736
532.099,-214.052,-187.252
530.366,-229.740,-209.162
511.640,-249.567,-223.933
499.928,-259.998,-239.137
490.441,-269.917,-251.415
474.454,-287.000,-268.450
465.674,-299.934,-284.583
452.433,-306.348,-289.318
439.857,-319.422,-300.329
422.245,-334.348,-308.392
418.425,-340.148,-317.900
406.477,-346.366,-325.746
400.973,-358.758,-333.689
389.302,-363.979,-341.436
384.492,-359.689,-344.278
381.648,-373.431,-349.480
372.634,-374.930,-354.036
366.695,-380.638,-351.594
366.952,-386.939,-356.098
353.332,-389.973,-360.876
