489.800,-182.872,-301.200
489.543,-182.153,-300.200
491.314,-180.370,-299.426
490.697,-183.892,-300.256
489.642,-184.079,-299.377
490.334,-181.724,-297.979
492.140,-181.432,-300.084
491.484,-181.562,-298.045
490.275,-180.927,-298.205
492.070,-173.457,-298.158
492.532,-167.160,-296.643
496.211,-158.503,-297.124
497.685,-145.964,-293.695
499.724,-131.543,-291.097
501.316,-114.363,-286.539
503.539,-98.682,-283.429
507.571,-79.352,-277.467
512.125,-58.915,-267.858
511.562,-39.252,-258.267
515.558,-20.257,-243.464
520.089,-2.582,-229.941
520.462,15.820,-215.810
524.323,34.794,-201.760
526.524,54.118,-184.911
529.653,71.262,-168.959
529.287,88.127,-149.710
532.289,107.601,-130.765
532.266,123.396,-112.311
533.828,143.409,-91.701
533.782,161.331,-73.439
533.222,175.026,-51.416
532.831,192.067,-35.182
532.471,206.131,-15.477
529.872,219.442,3.126
529.459,233.615,22.544
525.936,247.012,44.268
523.979,261.551,65.647
519.883,271.022,84.943
514.031,285.470,107.308
506.973,296.650,127.710
502.636,308.999,146.809
494.859,318.271,164.331
487.519,329.139,180.729
479.314,340.031,194.866
470.889,349.989,207.362
470.293,351.779,218.363
469.974,348.185,227.905
471.144,342.182,236.664
475.847,334.720,243.116
477.489,327.673,249.586
478.975,321.398,253.961
480.470,313.994,257.088
483.484,311.505,259.779
482.515,311.331,256.302
483.315,309.956,257.113
481.933,315.138,253.566
480.222,317.853,252.002
477.432,323.405,244.949
474.798,329.238,241.070
473.730,332.416,233.425
475.077,335.509,224.836
474.883,337.645,216.192
476.867,336.626,206.058
479.514,334.672,194.285
487.477,328.470,178.729
490.836,320.357,167.402
500.584,309.220,151.586
506.899,297.115,132.796
515.710,283.664,112.904
525.257,269.063,91.600
534.936,251.065,66.443
542.918,225.697,37.771
550.697,204.236,14.705
555.493,185.369,-8.566
557.081,167.820,-31.129
562.147,146.406,-56.681
561.739,128.214,-76.499
559.661,108.717,-98.549
559.461,89.742,-116.494
557.195,72.073,-133.417
555.871,55.445,-149.548
552.882,35.553,-163.962
549.457,18.993,-177.467
544.861,1.173,-187.194
542.867,-13.361,-199.855
536.659,-29.366,-208.342
531.903,-43.625,-215.455
527.071,-55.822,-222.405
521.628,-69.779,-228.252
518.780,-82.991,-234.966
515.325,-91.586,-241.948
508.446,-102.005,-247.666
505.108,-110.363,-251.467
501.281,-118.761,-254.016
496.541,-124.499,-261.984
490.167,-130.989,-265.575
487.054,-136.776,-269.690
484.616,-139.801,-271.643
480.621,-144.598,-275.550
475.846,-150.704,-280.711
