467.601,-28.381,-269.446
466.682,-26.328,-270.406
469.810,-25.179,-269.300
466.216,-28.843,-270.061
467.643,-25.943,-268.148
464.951,-27.460,-268.896
467.331,-27.566,-268.551
467.284,-24.081,-272.875
466.967,-23.774,-271.799
463.357,-21.876,-266.999
464.684,-13.488,-265.047
464.848,-4.064,-266.691
462.832,6.730,-263.078
461.148,19.196,-262.987
457.262,32.296,-259.287
457.309,48.131,-257.941
453.419,62.461,-248.207
454.540,82.935,-239.758
446.822,101.329,-229.840
445.654,119.308,-221.994
443.363,137.444,-203.987
437.911,150.185,-193.154
438.299,169.432,-180.018
436.701,186.778,-167.808
438.893,201.923,-151.400
431.291,217.217,-134.749
427.388,234.335,-118.920
425.769,250.440,-102.439
420.740,263.299,-83.891
416.932,279.936,-67.482
412.145,290.237,-52.743
407.180,308.286,-29.216
403.250,317.471,-14.451
399.907,329.473,-0.872
391.192,341.856,19.532
389.529,352.874,36.909
384.994,362.196,59.015
373.940,371.721,77.725
365.585,380.220,96.529
358.432,388.390,113.180
352.170,397.401,132.904
342.067,406.897,148.005
335.009,412.732,160.470
326.946,419.238,172.185
317.121,425.319,185.292
316.674,425.177,194.462
315.373,422.704,204.010
315.876,420.769,210.033
322.348,415.799,216.583
326.730,409.159,221.071
328.310,400.777,225.196
330.602,400.489,228.075
333.113,396.629,229.254
333.339,395.794,230.302
334.876,397.737,225.989
332.296,397.192,227.257
329.236,403.791,223.294
326.975,403.901,218.877
324.487,408.532,213.832
325.460,411.671,206.907
320.516,416.206,203.767
320.852,415.975,192.340
321.346,416.658,182.493
325.454,416.062,172.496
331.180,413.976,161.502
339.969,405.816,150.284
344.303,399.706,133.172
357.093,389.120,120.316
368.886,378.570,100.871
380.849,368.440,79.631
393.323,353.338,62.525
409.989,338.215,31.547
419.077,319.081,8.066
426.386,304.116,-11.111
436.569,291.852,-34.567
443.427,276.837,-51.483
447.370,257.190,-70.597
450.639,241.406,-89.196
457.577,227.619,-104.617
464.823,206.580,-121.201
459.959,191.945,-134.420
464.692,176.027,-148.565
463.371,158.538,-162.411
467.421,142.651,-167.018
466.406,132.318,-178.886
471.082,113.297,-188.123
467.200,104.753,-194.859
463.623,91.085,-199.322
465.144,78.047,-207.024
465.963,67.125,-213.527
465.327,56.827,-218.988
461.868,48.220,-221.564
463.502,40.833,-223.396
455.487,33.179,-230.724
456.754,26.089,-234.130
451.744,17.774,-236.118
457.087,10.535,-241.023
452.364,7.720,-245.259
451.052,3.327,-247.335
448.937,-1.919,-250.561
