374.123,-198.861,-249.824
370.512,-198.170,-250.812
372.954,-198.366,-249.771
373.729,-200.075,-249.028
372.996,-198.054,-249.321
373.247,-196.779,-249.644
375.384,-192.734,-250.175
375.401,-187.827,-248.037
381.019,-180.257,-249.236
381.841,-175.892,-247.134
388.617,-165.528,-249.778
390.004,-155.193,-246.058
391.830,-142.876,-246.797
397.822,-130.408,-247.098
400.046,-120.197,-243.038
405.412,-107.024,-236.932
409.028,-96.879,-231.366
414.207,-87.778,-222.025
419.481,-73.947,-211.291
426.478,-64.070,-200.412
429.288,-50.027,-186.857
434.681,-38.976,-172.878
441.142,-22.586,-157.622
443.623,-6.267,-142.603
445.032,9.896,-127.752
448.563,25.822,-110.907
447.702,40.884,-93.296
451.769,66.863,-70.419
449.885,81.036,-53.313
449.211,95.559,-36.812
446.543,108.600,-17.290
446.932,122.698,1.529
443.307,134.055,21.536
439.055,148.448,44.287
436.388,158.224,64.804
431.051,170.340,84.691
421.785,182.373,105.896
418.110,192.422,126.758
408.583,202.883,142.647
403.510,212.074,160.835
394.575,221.616,174.294
384.421,230.984,187.181
376.708,237.336,200.969
370.927,247.018,210.893
363.086,256.404,225.663
358.795,261.607,231.882
354.570,263.267,239.306
354.167,263.663,243.544
352.850,262.242,243.984
354.890,258.290,246.340
354.455,256.320,247.519
358.864,252.692,247.564
360.957,250.178,244.764
362.362,247.710,242.631
367.405,245.831,239.195
370.531,243.750,238.891
371.736,244.117,234.698
376.138,244.205,229.012
376.597,238.493,223.691
383.090,236.272,218.336
388.511,234.131,211.765
392.307,229.858,202.793
398.059,224.287,195.699
402.610,219.508,186.377
407.998,213.823,176.893
417.337,203.811,165.477
420.656,192.529,153.245
429.320,181.134,140.096
434.028,169.528,124.156
441.552,154.894,109.421
446.074,138.944,91.489
449.700,123.108,73.314
455.901,107.978,55.935
456.766,91.322,36.498
461.447,77.849,15.081
464.933,61.932,-4.684
462.382,44.923,-31.295
460.887,28.126,-51.634
458.171,13.223,-67.582
454.919,0.429,-85.109
448.505,-14.689,-96.908
448.398,-30.065,-112.195
443.212,-46.385,-127.208
437.090,-62.426,-140.418
433.332,-79.547,-149.612
427.803,-94.047,-161.246
420.053,-110.915,-170.510
413.385,-128.025,-182.244
406.478,-138.681,-193.323
403.565,-149.615,-197.246
395.135,-164.663,-209.507
386.616,-174.729,-221.755
381.283,-182.329,-228.141
374.995,-189.073,-231.180
372.808,-196.544,-236.709
368.272,-199.297,-242.277
365.540,-205.151,-244.280
364.584,-206.655,-247.750
362.590,-209.732,-247.416
360.984,-214.563,-246.594
