455.042,-276.057,-296.690
458.235,-274.073,-293.171
461.583,-277.990,-292.313
459.868,-275.589,-294.624
459.008,-274.927,-294.654
458.786,-271.801,-290.355
458.869,-273.773,-293.868
458.439,-276.783,-294.069
464.253,-272.512,-292.610
464.748,-266.187,-293.775
467.846,-260.699,-288.454
469.779,-251.322,-286.378
471.768,-238.666,-289.694
478.896,-229.684,-284.626
485.056,-211.307,-278.942
487.211,-195.735,-271.007
495.429,-177.052,-268.677
499.935,-157.013,-259.372
504.428,-134.277,-252.510
511.129,-119.923,-236.298
519.090,-99.980,-229.456
521.192,-86.403,-212.543
531.628,-62.749,-192.008
536.662,-47.332,-176.475
539.541,-31.343,-163.779
546.598,-9.841,-143.501
548.388,6.782,-124.967
555.807,20.363,-106.516
560.239,38.675,-86.670
565.928,53.879,-66.702
562.625,73.421,-48.974
566.357,85.484,-26.246
568.373,104.927,-7.352
567.413,118.017,10.545
570.474,129.528,31.537
568.685,144.866,50.824
570.073,160.678,73.399
567.460,171.104,93.652
565.030,182.374,115.812
563.969,194.060,133.652
558.198,209.710,159.008
551.333,220.883,174.866
545.409,235.244,190.416
539.381,245.893,200.111
532.438,254.015,215.836
532.312,253.936,222.809
528.334,251.896,234.759
533.289,247.533,240.727
531.863,239.797,250.576
535.751,233.964,259.822
538.160,225.358,263.408
539.681,217.539,266.910
535.692,215.574,264.957
538.784,213.241,265.937
538.348,216.195,266.064
534.290,212.613,260.273
538.835,222.392,258.408
535.820,229.950,255.719
535.058,232.963,248.624
530.696,238.119,242.229
531.111,236.970,233.440
536.238,240.467,224.785
534.848,239.992,215.974
539.722,237.676,202.377
540.649,230.702,188.637
548.194,222.246,176.798
554.575,209.119,159.400
560.413,195.592,140.813
567.660,181.384,122.487
571.291,160.840,100.997
577.130,140.310,75.567
579.401,120.296,44.971
583.496,100.531,22.943
586.599,79.709,-0.069
589.293,59.780,-25.909
586.978,40.353,-46.321
584.919,21.917,-70.296
580.233,2.104,-90.852
579.087,-16.444,-110.210
574.045,-35.476,-120.695
566.576,-49.777,-142.526
561.254,-70.035,-155.309
551.011,-87.329,-170.962
548.257,-101.305,-182.373
542.720,-115.939,-190.568
534.900,-129.566,-198.653
528.255,-144.480,-207.831
519.639,-158.187,-215.184
510.940,-167.975,-221.379
507.703,-179.221,-222.254
499.305,-191.658,-233.107
491.221,-195.445,-237.176
487.325,-204.091,-244.315
483.186,-210.630,-249.620
477.663,-215.519,-252.728
470.450,-223.813,-259.921
468.790,-229.003,-262.113
462.369,-233.217,-266.345
459.319,-236.381,-265.944
453.837,-235.541,-269.884
