344.037,-302.040,-292.675
343.860,-299.604,-292.507
341.512,-301.029,-291.435
342.555,-300.822,-289.060
342.019,-299.805,-293.252
343.417,-296.280,-293.044
343.023,-299.626,-291.336
344.905,-296.934,-291.551
345.851,-294.404,-290.263
351.226,-291.886,-288.945
356.921,-286.088,-282.642
361.067,-284.514,-277.815
368.364,-278.183,-270.803
374.637,-272.454,-266.805
384.993,-264.401,-257.754
392.763,-251.765,-245.899
403.160,-243.617,-237.336
415.280,-226.158,-222.260
426.150,-216.933,-210.563
435.809,-204.922,-196.417
445.272,-192.529,-182.557
451.290,-173.977,-171.814
460.976,-160.898,-159.737
469.561,-146.842,-145.909
474.467,-128.564,-132.195
483.393,-119.180,-116.492
488.554,-102.657,-99.263
492.225,-87.827,-78.425
498.505,-74.076,-56.093
500.126,-60.580,-31.301
503.769,-48.006,-12.893
505.942,-32.164,11.083
504.302,-15.329,33.264
505.657,-0.144,55.717
503.007,14.340,77.075
499.874,27.504,99.497
498.551,43.616,118.957
494.274,60.453,138.035
486.863,73.813,154.844
483.139,89.822,173.376
475.686,98.570,188.239
470.596,110.337,202.077
468.302,123.280,216.435
459.311,128.770,225.769
454.100,137.735,237.755
450.190,138.725,242.197
451.981,138.708,252.695
449.767,136.034,254.664
448.432,133.629,261.710
450.124,128.982,263.375
447.994,126.719,262.467
451.612,126.827,261.125
450.518,123.149,256.605
455.320,126.480,252.514
457.628,126.965,246.536
461.502,126.158,241.592
463.553,127.408,236.269
467.195,125.633,223.603
471.806,126.052,216.157
477.867,123.895,206.291
480.480,119.040,196.072
485.454,114.497,181.260
488.869,103.487,169.456
492.189,92.614,157.010
497.619,78.622,133.895
501.811,65.717,117.900
503.933,49.083,104.752
506.779,32.734,86.161
507.909,16.619,69.338
509.998,-2.978,51.228
505.525,-20.646,32.419
504.414,-37.718,10.369
500.420,-55.939,-9.995
498.121,-74.278,-29.035
491.762,-88.585,-45.977
486.756,-103.574,-65.624
476.236,-118.862,-86.736
471.839,-134.591,-104.206
464.800,-149.702,-121.573
452.558,-161.138,-138.874
447.057,-174.618,-154.695
435.887,-186.581,-166.284
423.683,-200.629,-181.632
416.448,-211.471,-196.188
407.680,-222.919,-206.671
395.083,-231.921,-211.491
388.691,-243.620,-221.877
383.064,-254.205,-233.638
371.695,-263.439,-243.190
357.629,-273.594,-249.639
349.152,-283.045,-258.801
342.922,-287.566,-262.337
334.038,-291.827,-271.491
328.965,-298.652,-273.336
323.007,-303.363,-278.913
318.423,-307.520,-280.713
314.423,-308.842,-281.623
309.851,-310.061,-287.934
306.849,-316.942,-287.329
303.298,-321.988,-287.377
