313.783,-291.768,-251.039
315.721,-290.052,-253.514
315.808,-287.899,-254.398
311.284,-289.925,-255.640
313.838,-287.037,-254.115
314.290,-284.913,-254.091
316.936,-285.087,-255.640
324.444,-277.851,-253.434
324.817,-270.763,-252.317
330.004,-269.478,-255.209
335.512,-260.711,-252.009
342.288,-247.285,-252.477
348.384,-236.060,-251.642
353.781,-229.739,-247.027
360.640,-221.197,-247.507
367.692,-210.059,-243.031
374.329,-200.502,-234.067
381.478,-188.143,-224.383
389.332,-184.061,-215.983
396.155,-172.653,-207.201
406.801,-159.781,-193.488
413.762,-147.476,-179.949
421.687,-136.013,-163.233
427.653,-121.801,-146.767
437.406,-109.458,-134.684
441.066,-92.411,-117.784
448.287,-75.639,-100.506
457.793,-53.878,-79.036
455.377,-40.657,-61.510
463.217,-23.295,-41.287
463.463,-10.159,-25.005
465.205,1.336,-5.425
466.023,11.188,14.871
464.114,28.284,38.197
464.307,39.240,56.432
460.417,52.119,75.163
459.552,66.526,97.684
454.874,74.416,118.730
450.148,89.587,134.939
445.055,95.869,149.636
438.486,108.381,167.361
434.922,120.454,180.384
430.118,131.247,194.688
423.992,139.465,206.032
420.044,153.112,219.694
415.280,159.473,223.494
412.393,160.778,233.471
411.941,160.884,232.808
412.531,159.080,237.241
411.526,153.947,235.962
413.495,152.668,238.850
414.411,147.427,236.971
416.043,146.418,235.135
416.570,142.905,239.806
421.778,139.141,234.632
420.458,137.933,232.967
425.138,135.565,226.228
426.679,131.948,223.235
429.642,131.923,214.076
433.173,127.901,210.453
437.096,124.458,202.355
439.423,115.169,193.927
444.830,108.260,189.644
448.588,104.725,179.164
448.213,92.811,170.462
457.055,88.513,157.896
460.823,74.399,146.786
462.556,60.873,133.974
466.326,48.672,117.292
469.626,30.757,101.313
469.833,18.445,84.877
471.718,-0.378,68.964
472.544,-10.859,46.581
471.311,-26.905,30.821
466.506,-44.652,8.098
465.821,-59.398,-9.825
459.365,-80.876,-36.891
454.695,-93.070,-52.662
447.063,-105.419,-71.137
442.594,-119.872,-85.377
436.983,-132.804,-102.166
425.587,-149.623,-118.590
423.384,-161.426,-127.756
411.658,-177.835,-143.346
401.315,-189.988,-155.605
390.507,-202.841,-165.812
384.247,-215.793,-175.044
374.614,-231.751,-188.740
361.190,-242.069,-195.513
352.103,-252.379,-205.887
345.858,-259.949,-212.501
337.381,-269.309,-224.769
328.581,-275.395,-230.117
321.373,-284.652,-234.580
316.563,-285.141,-243.133
309.967,-288.974,-246.314
305.122,-291.611,-249.282
303.900,-296.226,-249.907
302.128,-297.214,-251.098
301.912,-304.861,-247.207
