490.553,-154.122,-286.788
489.778,-153.756,-290.615
488.906,-156.334,-283.414
490.088,-153.067,-289.205
489.757,-154.007,-286.942
490.003,-155.152,-288.134
492.424,-153.906,-286.446
490.363,-155.298,-288.615
494.499,-150.921,-285.956
492.605,-144.504,-284.286
495.449,-137.908,-286.656
499.008,-126.730,-281.960
495.259,-116.419,-282.111
499.863,-103.440,-280.427
500.752,-83.135,-279.683
504.148,-67.892,-273.663
504.722,-49.237,-264.907
507.865,-31.934,-252.022
508.390,-8.339,-243.699
510.154,9.958,-232.700
514.428,24.753,-219.309
508.144,46.940,-205.447
517.626,62.943,-192.114
517.557,80.748,-173.343
521.245,100.012,-158.580
519.343,114.830,-139.892
525.697,133.803,-116.913
522.410,154.559,-99.156
521.614,168.934,-82.394
521.855,184.954,-64.872
523.422,207.066,-44.725
520.766,222.168,-20.380
523.272,232.446,-3.192
513.543,246.514,14.777
517.935,259.743,31.794
513.799,277.232,53.632
510.160,289.053,76.618
505.927,298.503,94.600
500.690,312.997,120.292
494.874,326.345,139.204
484.232,340.010,161.390
476.806,345.909,173.384
470.190,354.341,189.427
466.491,363.328,205.235
452.896,374.734,212.866
457.775,378.578,225.607
452.722,374.390,235.664
453.834,368.977,242.861
458.200,359.739,251.404
463.500,350.746,259.625
468.380,345.677,260.542
465.858,339.711,268.707
465.748,338.328,267.503
466.271,337.301,265.610
467.226,337.836,265.318
467.612,338.482,262.610
462.518,344.699,259.302
462.173,348.803,254.010
459.295,350.609,250.889
457.571,355.681,243.454
456.931,361.110,233.202
461.689,361.054,224.954
461.541,360.593,216.677
464.730,359.573,203.241
465.970,358.107,189.308
477.478,340.838,178.036
485.095,335.500,159.522
492.477,321.756,141.824
503.336,308.688,127.638
515.581,295.554,101.916
518.720,276.570,78.191
530.306,251.468,46.045
536.315,235.246,25.702
540.906,214.485,-0.310
551.358,192.771,-18.819
551.115,175.771,-42.258
547.131,155.789,-66.501
552.695,140.833,-83.536
554.234,117.998,-104.296
550.291,98.915,-121.490
549.279,80.570,-139.580
545.349,63.984,-155.298
541.847,50.513,-164.843
539.902,31.556,-179.441
537.289,15.905,-187.419
531.558,0.857,-196.187
528.252,-12.532,-207.770
523.323,-27.622,-210.178
519.773,-41.355,-216.339
517.165,-48.974,-222.058
511.067,-63.291,-226.683
508.945,-72.248,-234.518
504.604,-79.630,-240.838
500.243,-86.799,-244.204
496.444,-102.300,-244.464
489.239,-104.695,-255.260
488.070,-111.379,-256.095
481.449,-110.382,-262.644
480.203,-111.623,-265.669
478.920,-117.955,-268.288
