448.839,-200.300,-318.625
446.245,-197.367,-315.679
451.375,-197.030,-314.814
448.909,-201.188,-316.610
446.989,-195.768,-313.323
448.534,-197.171,-314.865
450.164,-189.178,-319.371
453.792,-181.174,-316.659
460.983,-176.118,-318.414
454.835,-168.209,-317.106
458.705,-154.908,-314.852
461.004,-143.215,-315.822
465.565,-131.923,-312.010
470.057,-115.655,-311.720
472.714,-103.222,-306.579
479.296,-85.709,-300.645
482.219,-77.174,-290.598
487.006,-64.460,-279.155
494.992,-50.059,-268.254
496.774,-35.134,-253.545
505.935,-17.191,-241.685
508.347,-2.944,-222.587
515.201,14.301,-207.188
516.078,33.526,-188.713
521.601,54.717,-173.904
520.653,68.374,-152.469
520.206,93.667,-130.854
521.042,121.031,-105.354
519.618,139.055,-82.199
519.080,152.722,-63.158
516.947,170.570,-42.472
512.199,185.570,-18.674
508.820,198.934,4.651
505.072,213.153,31.842
499.213,227.746,54.419
489.626,245.027,78.868
483.565,255.775,104.298
474.551,266.097,128.567
462.088,279.310,154.236
452.170,291.868,171.471
440.764,299.911,188.592
434.777,309.432,203.838
425.531,320.451,216.045
415.300,326.791,230.087
406.203,342.165,247.001
399.132,340.615,255.230
391.362,347.498,260.222
389.858,345.855,265.705
390.561,343.227,268.519
395.263,339.670,271.644
397.926,335.568,272.509
400.400,336.260,271.124
402.198,332.436,269.495
405.726,331.424,266.580
410.513,327.194,265.069
411.728,325.055,262.614
415.306,324.983,256.764
419.830,322.326,249.214
423.620,320.517,244.527
431.380,317.690,237.485
435.811,310.838,226.493
441.372,309.923,219.779
450.265,303.965,213.552
457.653,296.004,198.143
458.457,289.327,189.004
472.268,279.954,179.012
478.290,269.822,160.505
487.628,253.281,143.878
496.795,237.243,128.098
507.575,224.643,111.502
514.206,206.933,90.319
514.106,187.282,64.313
522.889,172.208,45.430
531.232,151.563,19.912
534.328,135.647,-3.662
534.453,117.720,-23.345
536.072,94.902,-58.134
533.963,73.707,-77.386
534.899,58.626,-99.775
529.961,39.970,-118.358
527.719,18.008,-138.877
520.643,6.252,-155.918
519.623,-12.950,-170.348
515.102,-36.260,-186.090
507.528,-53.110,-196.636
506.443,-71.013,-209.652
500.651,-89.937,-222.738
491.721,-111.600,-237.034
485.557,-125.186,-248.118
482.878,-139.403,-257.717
468.176,-155.063,-271.311
462.848,-168.317,-282.274
459.233,-176.967,-287.861
449.854,-186.876,-297.109
446.466,-194.206,-300.593
442.551,-199.364,-304.259
435.930,-201.228,-310.564
437.720,-206.828,-313.458
435.006,-215.331,-318.193
438.073,-220.139,-308.805
