450.884,-132.851,-300.837
448.026,-131.180,-296.266
447.130,-136.022,-299.462
449.628,-131.233,-299.128
450.731,-137.198,-299.030
447.988,-130.568,-298.929
447.921,-135.608,-298.950
448.867,-133.152,-297.147
449.542,-129.479,-292.548
452.749,-125.764,-295.591
452.460,-113.776,-287.854
457.724,-105.481,-288.786
462.881,-102.912,-281.120
469.779,-94.845,-272.203
474.183,-83.189,-268.171
478.859,-71.712,-256.780
484.682,-61.173,-246.246
490.324,-41.486,-231.161
496.534,-27.063,-219.917
494.724,-11.538,-207.153
501.313,7.315,-194.684
501.781,22.887,-183.449
507.096,39.770,-171.201
504.533,56.279,-155.455
504.743,74.563,-137.533
508.166,87.669,-120.343
511.156,103.846,-104.403
508.119,119.187,-84.444
499.851,132.735,-66.069
502.364,144.490,-41.448
499.860,162.854,-14.523
490.784,171.498,4.584
491.611,186.575,21.049
487.391,201.788,47.874
478.367,212.492,70.614
470.548,228.936,92.805
453.333,243.039,111.806
449.149,258.559,130.936
439.968,269.280,151.058
427.938,277.215,167.229
413.068,285.769,179.069
406.978,294.375,196.729
395.494,298.767,204.835
393.393,309.423,217.692
384.597,313.641,230.475
381.536,312.422,239.731
384.237,312.828,245.653
379.669,307.409,247.675
384.018,304.478,251.190
379.025,304.520,251.252
384.390,299.495,255.984
381.380,301.528,258.946
385.693,299.516,249.020
388.593,302.294,243.949
387.050,297.941,241.347
389.622,304.061,230.876
397.416,306.029,225.233
400.297,308.662,216.799
403.479,304.463,206.622
405.185,304.381,197.912
415.966,301.715,186.523
421.272,299.223,178.068
427.972,292.770,159.827
437.869,286.053,150.553
450.113,274.880,125.843
451.125,267.793,105.142
464.672,249.060,100.602
473.671,233.545,74.433
481.064,224.765,58.940
486.453,200.834,38.336
495.575,189.337,18.866
497.239,171.482,0.030
503.093,147.893,-16.541
501.648,132.718,-33.646
506.313,112.727,-51.938
511.125,101.552,-72.580
505.976,85.565,-94.041
505.966,71.632,-107.398
504.411,50.448,-130.516
498.875,37.505,-146.540
498.743,21.755,-159.872
490.659,3.024,-175.419
488.740,-8.704,-189.023
486.507,-25.162,-199.861
483.332,-37.088,-212.559
479.752,-48.336,-223.489
470.990,-64.952,-231.373
464.117,-74.899,-242.677
459.682,-93.098,-247.281
453.194,-105.406,-260.233
451.210,-116.531,-265.113
442.827,-121.591,-274.351
440.259,-130.683,-277.280
438.404,-138.595,-283.397
439.220,-144.891,-291.811
432.804,-150.435,-293.512
426.775,-152.574,-297.672
423.241,-156.541,-297.722
426.467,-167.498,-292.562
421.454,-166.811,-291.351
