411.143,-108.729,-237.817
409.069,-109.496,-238.866
407.661,-104.744,-240.546
408.995,-110.830,-238.945
412.086,-108.195,-238.672
410.217,-108.021,-239.253
413.511,-108.401,-236.769
408.648,-108.123,-241.831
411.527,-101.523,-239.859
404.128,-105.049,-239.978
413.013,-91.507,-241.672
414.895,-85.875,-236.139
417.588,-68.481,-234.076
421.691,-58.915,-228.006
422.174,-40.810,-223.164
426.700,-28.850,-216.187
432.762,-22.767,-198.691
440.556,0.490,-191.831
445.264,16.142,-170.051
454.479,27.298,-144.998
459.487,38.794,-122.212
470.518,52.436,-90.808
474.782,58.918,-58.417
489.651,78.727,-23.155
495.373,94.241,16.430
498.006,103.870,63.674
500.934,125.688,111.499
494.572,139.709,151.533
488.158,154.365,195.749
473.527,165.762,239.216
466.302,189.946,286.952
448.571,198.593,318.718
431.643,208.964,345.186
415.666,222.189,365.497
411.784,223.685,382.209
406.664,223.919,392.343
405.185,209.425,408.885
405.513,197.360,413.575
410.349,177.114,417.130
412.097,171.425,419.871
411.726,163.179,417.452
413.480,164.513,422.258
418.714,172.465,413.966
413.005,182.764,410.437
414.979,197.836,400.585
411.834,210.584,386.274
409.838,226.189,386.885
409.256,241.780,380.662
404.013,263.318,366.365
398.553,270.826,358.116
396.737,285.220,354.368
391.041,294.047,348.008
391.434,300.364,343.691
396.737,305.113,335.670
398.052,306.090,329.815
406.221,306.087,317.929
418.882,301.487,304.530
431.894,297.341,287.653
449.156,292.675,266.929
468.806,280.115,234.968
488.652,260.899,203.507
512.266,243.358,171.201
526.795,220.457,138.692
546.305,193.982,106.603
559.442,163.948,68.574
561.391,137.626,40.098
576.788,108.413,0.991
572.347,80.747,-30.136
574.329,40.038,-77.577
572.622,19.290,-114.935
565.864,-5.045,-151.344
556.444,-26.199,-191.108
545.490,-46.573,-219.970
533.672,-68.060,-248.831
527.363,-85.160,-267.428
517.944,-102.582,-287.799
500.934,-130.522,-300.657
488.612,-142.672,-314.334
484.781,-153.136,-315.914
477.798,-162.147,-323.963
474.562,-165.820,-322.121
467.797,-173.124,-328.939
464.347,-171.109,-330.960
460.911,-171.694,-327.899
457.095,-161.474,-329.069
458.491,-162.020,-323.359
462.472,-161.222,-328.830
460.013,-159.148,-318.546
461.573,-157.911,-318.700
460.018,-160.715,-320.270
461.539,-158.847,-317.164
461.777,-159.729,-314.228
463.935,-158.937,-314.758
460.165,-157.784,-314.847
461.759,-158.958,-314.813
462.939,-157.869,-313.151
465.515,-164.362,-316.560
462.375,-154.811,-316.422
461.188,-157.720,-316.725
457.533,-151.457,-321.461
