424.809,-197.049,-271.996
426.139,-195.393,-273.002
426.971,-197.706,-272.983
425.658,-197.929,-273.299
426.112,-196.293,-274.270
425.998,-195.618,-272.329
424.367,-196.203,-272.759
427.471,-195.764,-273.114
427.005,-191.644,-272.563
428.070,-189.055,-272.065
431.352,-184.371,-273.358
430.784,-176.817,-272.878
433.247,-172.163,-274.349
434.972,-164.821,-271.731
437.066,-160.600,-270.264
441.877,-155.187,-263.505
446.410,-151.212,-253.975
449.523,-147.243,-241.687
456.253,-141.865,-225.407
458.831,-133.848,-212.588
464.882,-125.261,-198.607
470.568,-114.615,-184.428
472.831,-99.606,-171.596
475.604,-84.117,-153.558
478.907,-68.350,-143.417
478.283,-49.227,-130.865
480.315,-35.176,-118.555
481.132,-15.547,-106.275
480.663,5.877,-91.745
477.144,29.721,-73.231
477.164,55.297,-57.866
470.483,80.378,-40.302
466.712,104.277,-22.022
457.952,127.621,-3.290
451.495,152.599,15.536
443.042,176.163,37.105
430.265,199.011,57.779
421.336,220.344,76.303
409.034,238.250,95.303
398.781,251.438,115.860
389.648,263.554,135.697
381.409,271.285,152.838
373.894,281.701,171.513
365.721,286.460,190.044
361.622,291.790,202.955
358.033,297.144,215.295
354.980,300.976,222.007
352.022,306.696,228.046
352.750,310.577,232.678
353.166,313.334,232.982
353.300,315.769,235.485
358.670,318.301,233.500
361.440,321.040,232.070
365.545,319.396,229.704
369.945,321.165,225.379
376.749,317.987,222.107
380.745,315.258,218.462
389.180,309.958,211.860
399.059,302.747,206.139
409.233,293.042,199.735
421.578,280.285,193.146
432.088,267.828,184.706
442.807,256.273,175.478
456.112,239.724,162.563
467.435,227.153,150.354
478.422,211.450,133.692
489.138,196.112,115.984
503.333,175.806,94.449
511.119,159.435,71.599
521.465,138.136,51.258
527.430,118.361,27.066
534.990,95.801,1.037
537.028,74.860,-27.687
540.634,52.041,-52.214
541.343,28.368,-77.576
540.774,1.841,-107.915
538.205,-20.070,-135.115
533.629,-42.445,-159.221
529.025,-63.210,-183.486
522.507,-84.799,-206.885
512.975,-102.401,-224.293
508.012,-121.084,-235.591
501.329,-137.045,-241.717
498.591,-154.000,-246.484
494.286,-165.293,-247.502
491.123,-173.832,-247.479
490.103,-184.127,-244.324
488.347,-187.107,-242.859
487.843,-191.123,-238.905
488.370,-191.826,-236.212
490.037,-191.976,-233.572
488.114,-192.314,-231.170
487.847,-191.656,-228.492
490.520,-192.291,-229.086
490.835,-192.079,-230.074
491.269,-191.221,-228.634
489.564,-191.023,-228.369
489.854,-192.140,-228.361
489.262,-192.401,-227.639
490.115,-194.449,-230.234
