405.378,-372.223,-307.388
404.365,-365.549,-312.906
404.102,-369.172,-308.583
409.062,-366.301,-304.124
397.570,-370.255,-304.776
399.343,-364.335,-310.945
411.935,-374.788,-312.792
405.112,-374.498,-303.210
409.940,-364.335,-306.626
404.819,-355.814,-307.156
416.841,-360.442,-301.776
416.136,-344.895,-305.139
430.139,-335.254,-302.447
432.451,-321.811,-299.294
437.884,-300.720,-291.792
449.097,-292.678,-294.222
459.270,-267.904,-285.992
469.732,-252.543,-275.943
480.204,-238.405,-264.117
489.612,-216.668,-258.946
497.334,-199.476,-228.641
507.415,-181.471,-216.961
517.281,-167.636,-206.384
530.735,-151.237,-190.427
535.380,-130.533,-163.527
536.086,-117.184,-155.431
545.145,-103.795,-127.605
554.512,-85.241,-110.110
565.644,-66.767,-93.885
570.665,-48.062,-70.180
575.959,-34.699,-55.211
571.106,-17.900,-25.878
580.964,0.373,-11.383
587.825,11.088,5.967
587.930,26.533,31.573
598.055,37.952,45.358
598.974,48.779,74.329
596.163,64.981,99.309
593.601,80.704,112.092
588.343,90.902,137.196
589.300,107.934,163.392
588.874,125.963,176.174
585.231,133.334,197.161
587.251,149.837,204.114
579.203,163.093,220.870
570.054,161.037,227.799
576.118,159.935,239.657
576.795,153.318,249.172
564.103,139.425,254.899
572.014,139.757,262.163
575.277,128.572,275.068
568.071,124.154,270.964
568.179,120.178,274.695
576.100,122.402,271.464
564.487,119.594,268.756
572.007,118.235,267.679
574.017,127.558,259.471
566.380,133.531,260.113
571.332,137.214,254.644
566.964,144.792,250.021
569.679,144.860,239.575
573.755,145.660,230.639
576.377,149.609,220.562
575.749,138.937,206.809
581.873,135.669,193.472
587.056,127.736,177.345
592.240,107.967,156.020
593.499,89.794,141.294
592.795,79.873,120.221
592.959,60.688,98.140
602.607,37.351,73.422
599.354,14.490,44.998
595.548,-10.042,17.423
597.085,-35.099,-2.238
594.746,-45.816,-25.937
586.786,-71.752,-58.163
581.144,-86.622,-76.950
576.240,-104.679,-99.448
571.206,-133.843,-119.544
563.509,-140.990,-134.128
552.312,-159.057,-153.794
538.507,-178.703,-170.356
533.346,-189.503,-183.999
522.923,-204.523,-192.846
516.515,-216.870,-205.619
504.910,-236.813,-221.662
496.917,-250.979,-224.287
489.315,-259.555,-227.166
478.664,-270.543,-235.810
472.983,-279.932,-249.807
453.774,-293.458,-247.745
454.721,-297.053,-255.105
444.146,-299.854,-260.178
439.102,-305.871,-260.183
429.324,-308.668,-272.077
426.094,-316.437,-268.717
423.423,-319.335,-274.736
409.745,-325.701,-284.186
407.661,-332.239,-284.781
402.946,-333.157,-285.029
