425.555,-88.374,-241.153
426.068,-85.779,-240.323
425.778,-90.615,-240.643
424.412,-86.285,-239.267
421.155,-88.942,-241.982
425.087,-83.223,-241.587
420.744,-87.601,-243.213
422.390,-86.749,-242.378
425.151,-83.885,-238.913
422.552,-81.050,-240.622
425.391,-73.332,-240.165
428.961,-61.081,-242.099
427.527,-49.966,-234.348
431.117,-40.433,-231.138
438.998,-19.928,-220.581
438.350,-11.028,-214.012
440.287,1.313,-200.201
443.844,17.079,-185.856
454.383,38.747,-171.615
458.660,45.792,-147.724
463.028,59.966,-124.360
474.563,80.513,-96.872
482.111,87.530,-65.813
490.919,109.952,-23.524
496.661,115.418,7.309
503.071,137.394,58.884
497.306,145.563,102.458
494.385,157.788,147.227
478.998,177.817,188.024
471.824,187.421,233.880
452.533,208.192,273.563
441.044,213.476,305.505
430.631,226.220,334.798
410.469,232.293,351.602
402.447,238.299,372.077
401.215,241.337,382.407
398.969,226.514,390.588
402.770,212.488,406.339
400.692,191.884,402.036
411.410,185.429,408.161
417.115,180.840,403.526
407.690,180.380,410.601
412.014,188.476,407.043
410.385,199.533,399.441
408.399,215.724,394.013
404.337,230.241,378.282
403.520,244.235,374.256
398.950,262.222,366.250
394.509,271.452,362.048
387.787,284.449,355.324
384.725,296.567,349.804
386.079,309.595,337.483
376.903,315.864,331.978
378.344,314.021,325.191
383.053,316.893,322.721
393.894,318.026,314.724
403.719,315.931,293.774
418.375,314.261,280.927
442.359,311.128,253.779
456.431,295.812,224.993
485.245,285.789,200.644
503.256,264.366,163.209
517.529,241.795,128.569
540.860,221.751,96.391
550.253,192.173,65.650
559.055,158.015,33.332
567.759,135.937,-0.389
577.696,111.279,-34.709
579.383,78.884,-81.718
573.525,51.239,-119.159
576.161,19.717,-152.103
559.422,3.600,-191.027
557.921,-17.789,-224.220
541.456,-37.150,-245.638
540.974,-58.647,-266.578
527.093,-71.874,-288.728
522.866,-100.845,-298.818
508.934,-107.363,-313.829
501.581,-120.797,-318.912
493.436,-129.973,-324.840
489.444,-136.087,-327.112
485.636,-143.386,-325.885
481.231,-146.188,-324.805
480.490,-137.406,-328.753
478.946,-136.463,-330.794
477.094,-133.914,-324.877
479.060,-136.692,-324.003
480.613,-131.980,-319.152
481.796,-135.886,-317.522
479.704,-137.468,-314.306
483.575,-135.453,-318.836
481.418,-136.331,-312.897
477.342,-131.157,-313.721
480.116,-134.845,-314.768
476.448,-131.142,-316.699
482.195,-130.979,-318.198
480.754,-133.510,-317.446
473.377,-131.741,-314.462
482.588,-130.708,-323.288
475.060,-130.297,-323.066
