336.984,-175.497,-214.398
339.208,-180.147,-211.153
337.548,-175.126,-215.746
338.849,-176.029,-212.433
337.978,-177.065,-212.372
337.434,-177.388,-214.463
336.046,-177.417,-213.005
336.967,-178.342,-214.208
336.878,-174.083,-210.246
339.433,-170.572,-212.388
343.778,-163.088,-212.470
345.158,-157.041,-211.524
350.852,-145.977,-208.306
357.708,-135.905,-204.824
364.428,-124.751,-197.181
367.796,-112.629,-189.399
375.872,-101.209,-177.351
382.686,-89.863,-167.397
393.535,-79.771,-149.396
401.935,-68.351,-130.392
414.755,-58.908,-110.235
422.088,-49.594,-85.011
432.697,-41.615,-54.046
444.249,-28.059,-23.604
449.928,-21.127,9.248
457.937,-8.323,56.925
458.816,3.495,93.734
458.392,16.410,131.721
457.268,32.348,171.571
449.971,45.787,210.325
439.840,66.527,249.715
431.017,79.460,278.170
420.935,91.741,301.795
412.830,100.955,318.243
407.368,107.108,335.611
401.605,108.824,346.322
399.347,96.122,354.375
395.583,82.799,362.708
393.334,69.427,367.672
396.066,59.024,362.958
395.430,56.170,365.712
395.975,56.361,365.678
395.835,63.931,361.962
397.725,70.836,357.236
399.144,81.440,352.790
401.366,94.102,344.052
405.466,113.190,339.233
404.519,125.352,329.274
403.591,139.630,324.369
403.816,154.687,317.866
401.923,164.089,306.864
403.909,172.373,305.081
402.980,175.568,298.939
402.985,182.179,295.662
407.062,183.610,289.768
416.883,178.319,281.462
423.888,174.308,268.363
438.761,165.790,252.854
451.910,155.163,231.806
465.649,141.980,206.244
482.483,127.921,179.290
493.430,105.731,149.156
506.417,79.314,120.281
514.278,55.235,88.031
517.928,27.753,59.110
520.166,-0.297,31.385
520.703,-23.090,1.038
518.043,-49.724,-27.255
507.911,-75.698,-71.329
501.730,-97.868,-103.111
494.567,-117.149,-136.738
479.860,-134.505,-167.427
467.329,-151.765,-196.876
455.379,-166.492,-221.110
441.756,-180.413,-238.997
430.893,-194.062,-252.940
416.029,-209.107,-267.490
403.481,-221.172,-277.481
394.265,-228.353,-282.571
386.736,-234.584,-288.838
378.237,-240.166,-292.007
374.462,-242.480,-291.707
373.044,-239.260,-291.625
369.177,-237.446,-291.344
369.300,-237.460,-292.089
373.059,-232.295,-288.670
371.881,-232.097,-288.720
369.856,-230.975,-283.488
372.541,-231.206,-281.610
371.169,-232.552,-280.423
371.741,-232.201,-277.919
372.392,-233.381,-281.973
371.385,-232.810,-281.781
371.999,-229.300,-282.813
370.856,-230.371,-282.573
372.269,-231.352,-281.982
373.514,-231.024,-282.469
373.836,-230.547,-285.172
372.982,-229.975,-286.356
373.012,-230.062,-285.503
