-100.505,586.495,-165.264
-101.071,590.914,-162.063
-105.451,594.112,-158.044
-105.094,596.719,-158.199
-104.802,599.273,-152.459
-110.177,594.177,-148.636
-120.589,591.842,-143.639
-127.548,589.850,-143.750
-138.360,582.349,-137.963
-148.133,578.268,-131.488
-163.893,571.278,-121.417
-174.866,560.095,-109.908
-186.007,551.698,-97.118
-198.936,542.732,-81.647
-209.140,533.594,-64.765
-214.990,522.403,-51.588
-223.226,513.418,-39.572
-232.982,504.048,-24.340
-234.647,495.967,-11.587
-234.128,490.651,3.011
-240.916,483.494,22.223
-245.357,481.620,39.858
-241.126,474.284,61.484
-243.088,476.184,85.923
-242.809,473.303,111.449
-240.716,474.480,131.496
-240.539,470.912,159.867
-233.485,468.249,187.240
-224.050,467.527,216.617
-215.910,465.254,241.404
-204.212,465.539,266.090
-193.427,466.326,291.424
-176.081,465.572,310.295
-158.182,471.688,331.451
-141.510,476.600,343.798
-123.304,478.059,357.853
-102.584,491.841,371.192
-82.911,490.902,376.098
-60.618,502.580,383.457
-36.276,502.885,394.027
-18.254,506.136,398.337
2.441,511.622,400.808
23.863,510.742,402.476
44.859,513.489,405.279
61.418,515.761,406.329
81.079,519.198,404.410
97.256,517.276,402.445
113.335,523.432,398.807
128.185,524.980,388.545
137.790,529.614,379.527
153.569,538.969,367.526
168.090,542.085,351.168
183.397,547.770,334.392
193.815,555.286,320.866
212.914,556.482,302.294
221.253,562.089,282.232
233.062,571.718,252.853
238.724,575.274,226.283
245.487,580.109,200.869
248.106,586.339,170.119
251.105,596.730,138.732
250.194,603.291,115.392
242.330,608.928,74.516
233.728,609.573,43.332
227.549,615.310,3.428
216.734,619.565,-28.130
204.081,614.950,-54.116
193.966,615.095,-82.311
176.894,617.842,-103.779
158.402,610.160,-123.907
141.294,602.434,-141.088
121.500,606.017,-156.354
97.684,598.693,-169.293
80.272,592.573,-182.532
59.073,587.206,-193.176
42.838,580.254,-201.193
20.134,566.621,-211.483
1.311,561.144,-214.430
-13.759,549.563,-214.617
-28.421,540.528,-217.037
-41.044,531.129,-217.354
-52.913,519.167,-212.077
-62.558,512.378,-211.307
-64.069,503.151,-207.131
-73.130,496.859,-203.882
-75.657,495.650,-195.094
-79.733,488.898,-202.001
-84.967,485.035,-194.450
-88.482,479.416,-192.804
-85.383,481.302,-193.402
-90.871,481.346,-188.698
-91.190,476.905,-189.632
-95.201,480.457,-185.547
-94.608,477.542,-192.212
-92.701,478.883,-188.248
-95.611,475.927,-186.094
-90.895,479.229,-187.717
-94.985,475.492,-188.547
-87.776,477.928,-186.660
-94.399,480.351,-180.855
