291.877,380.986,-201.775
291.971,383.154,-201.744
289.832,380.377,-202.656
293.928,383.844,-201.376
291.106,380.964,-204.732
291.327,381.665,-200.796
290.671,381.450,-203.996
291.977,376.881,-201.206
296.512,375.265,-201.762
303.097,371.320,-202.323
302.732,367.293,-202.223
308.968,363.730,-201.614
315.073,357.888,-196.449
322.139,348.819,-187.398
334.342,345.235,-180.738
341.468,341.531,-168.835
351.411,334.334,-154.305
360.510,330.673,-139.176
370.532,322.326,-123.477
377.625,312.498,-103.305
385.683,304.902,-86.174
396.650,294.965,-68.184
405.713,284.636,-48.956
411.078,272.848,-30.827
419.079,260.119,-10.933
422.324,249.264,4.360
431.358,238.219,24.516
436.351,224.771,44.416
439.726,208.820,65.759
441.723,197.733,83.923
447.924,178.778,107.036
450.474,162.605,126.779
449.599,149.233,143.028
449.694,131.633,164.364
453.840,113.967,184.100
453.119,96.894,202.114
453.921,77.498,221.843
450.381,58.130,242.950
450.746,40.720,258.914
448.374,21.949,276.423
443.285,3.094,295.533
442.248,-17.940,315.826
432.589,-41.651,334.991
428.998,-60.755,350.000
421.240,-75.082,360.756
417.205,-89.542,372.572
412.695,-103.428,379.595
411.868,-113.998,388.013
411.178,-126.368,392.359
408.725,-130.316,397.199
408.793,-133.920,399.121
406.130,-138.540,401.561
405.080,-139.467,400.413
405.135,-132.497,402.378
409.286,-126.475,404.493
407.812,-118.912,399.888
410.229,-104.965,400.509
412.613,-89.469,396.995
417.797,-72.920,391.884
417.256,-51.578,388.776
417.885,-33.624,380.939
418.020,-9.242,370.843
417.189,13.243,366.471
417.333,35.343,359.436
417.319,56.804,347.040
413.758,78.370,332.717
415.132,97.182,317.873
418.385,112.099,296.252
418.778,128.996,273.759
417.293,147.389,250.849
419.617,161.574,226.068
414.480,177.185,204.338
410.821,194.908,180.610
405.010,217.112,154.027
393.164,238.037,129.088
385.435,256.082,107.732
373.665,270.783,86.360
364.147,285.101,64.422
353.564,302.218,44.414
340.211,314.911,26.668
327.150,326.585,5.378
315.556,337.895,-10.613
304.145,346.002,-28.129
293.039,356.004,-44.856
278.021,364.149,-61.153
264.836,372.607,-77.060
253.552,379.158,-86.603
247.514,382.212,-97.579
243.816,382.870,-102.134
240.839,387.004,-109.581
240.131,380.706,-115.499
242.522,382.357,-117.877
244.321,381.779,-116.107
244.029,383.315,-113.621
247.779,383.476,-116.642
247.755,384.151,-117.285
245.877,379.776,-116.515
247.449,381.066,-117.140
249.073,384.516,-113.476
249.171,381.522,-114.680
