415.515,308.125,-217.188
417.945,309.878,-218.716
414.279,309.517,-216.528
417.172,308.749,-213.564
420.848,313.076,-215.678
417.701,312.131,-214.950
417.979,307.885,-216.587
414.858,310.446,-216.048
418.912,303.314,-216.398
422.390,299.797,-212.134
424.261,294.410,-213.969
430.079,286.346,-215.869
434.409,276.026,-209.464
439.719,269.068,-200.059
448.960,261.963,-191.233
450.660,255.805,-178.037
464.795,246.733,-163.225
472.408,235.558,-148.837
478.961,227.858,-130.117
484.634,214.773,-107.643
490.001,203.407,-89.980
499.069,190.304,-71.896
506.437,176.493,-52.647
504.838,167.027,-32.554
512.362,150.319,-11.353
512.646,139.520,4.635
518.203,125.379,28.911
518.637,106.767,49.375
517.795,95.180,68.086
519.247,82.348,89.042
518.337,56.805,115.777
514.126,41.714,134.887
515.607,22.544,153.889
508.495,7.482,175.388
506.492,-9.556,196.917
500.584,-29.038,215.326
494.988,-48.379,233.997
488.968,-64.483,255.274
480.962,-87.893,276.971
472.416,-102.926,298.562
465.033,-121.830,315.920
450.070,-141.675,331.633
435.406,-158.695,355.197
432.024,-177.349,372.297
423.012,-198.304,387.242
410.423,-209.961,395.105
403.445,-217.308,401.716
400.370,-230.501,410.465
390.134,-236.538,413.269
388.963,-246.309,420.770
383.210,-251.073,428.785
382.727,-248.351,424.506
383.494,-255.343,429.424
385.158,-246.050,428.908
389.577,-240.912,429.630
395.656,-232.522,424.300
397.131,-222.245,427.382
405.301,-206.669,423.526
413.324,-186.133,419.455
421.664,-167.309,412.514
427.356,-149.794,406.355
432.955,-120.817,398.858
440.888,-100.268,393.881
444.362,-78.142,382.562
449.513,-56.804,368.465
454.704,-33.378,355.058
459.433,-18.966,338.976
469.655,1.151,321.706
473.739,14.549,292.067
478.993,32.028,271.591
486.286,46.165,244.375
482.999,68.192,219.384
485.672,85.364,191.242
482.748,111.050,163.808
477.557,132.135,136.541
473.758,154.657,117.099
471.433,170.557,93.468
463.006,192.729,66.344
454.645,209.417,48.161
448.527,230.892,27.951
436.980,240.257,4.374
425.920,260.009,-11.045
418.906,271.907,-30.803
404.944,282.118,-47.667
400.327,295.204,-62.715
384.041,305.809,-80.393
376.596,315.915,-92.215
370.226,321.247,-103.961
366.596,325.936,-114.324
362.279,327.823,-116.707
364.462,326.852,-125.080
369.200,327.996,-122.788
368.722,326.361,-123.741
365.678,325.539,-124.203
372.324,321.505,-123.758
372.661,323.318,-122.220
371.973,329.331,-126.448
368.074,324.186,-127.627
370.880,326.365,-124.700
369.804,326.324,-121.601
