426.229,74.773,-192.700
418.498,77.298,-192.603
423.263,70.727,-184.493
425.182,75.128,-185.976
419.197,74.417,-191.761
423.692,71.223,-188.676
421.078,72.185,-184.449
421.348,76.382,-185.587
417.864,75.138,-185.342
425.266,77.047,-186.439
421.574,76.326,-188.236
418.459,73.549,-184.917
419.735,74.178,-184.304
421.297,73.547,-181.043
423.518,71.268,-181.368
427.381,68.610,-176.613
429.251,67.476,-178.653
424.204,65.498,-170.720
424.658,58.240,-170.318
429.224,56.488,-165.708
432.054,47.927,-159.510
434.440,43.946,-154.284
436.133,38.983,-146.782
437.360,30.641,-137.941
444.783,18.432,-134.634
446.588,8.885,-112.889
448.804,2.704,-105.571
457.150,-8.246,-96.959
453.925,-17.969,-79.317
464.073,-25.968,-71.802
452.141,-34.939,-60.316
463.812,-44.705,-42.206
459.140,-53.933,-31.942
463.408,-59.619,-21.947
466.366,-69.966,-9.233
470.099,-81.189,3.982
467.539,-83.026,24.136
465.776,-89.258,30.026
466.242,-93.282,42.580
462.702,-101.888,51.218
465.293,-112.827,68.127
466.817,-114.998,79.639
456.162,-123.390,88.482
458.945,-129.417,103.037
460.050,-142.283,107.555
455.200,-139.349,102.898
454.327,-147.604,114.214
458.090,-153.777,118.016
450.854,-160.003,121.647
453.876,-168.439,122.411
447.978,-169.294,125.007
452.212,-178.766,119.711
448.817,-189.590,126.205
449.502,-188.414,124.364
446.864,-192.845,126.540
451.669,-196.203,130.854
450.743,-194.041,129.608
442.618,-195.713,132.340
454.329,-185.612,122.671
453.692,-186.676,129.128
456.886,-183.222,125.679
455.509,-178.765,128.549
459.328,-166.533,120.733
466.356,-163.702,116.369
465.929,-153.052,110.832
471.990,-143.151,100.987
473.872,-131.925,88.732
477.489,-118.625,84.398
482.514,-107.823,74.728
492.785,-94.553,59.321
489.429,-83.291,53.728
491.727,-70.570,39.780
491.474,-52.899,28.959
493.497,-40.218,16.984
494.647,-28.085,5.199
493.041,-3.344,-7.791
493.754,1.687,-21.007
487.269,14.183,-37.741
486.088,29.056,-51.137
483.395,45.298,-62.525
479.439,57.561,-73.860
477.127,65.128,-86.192
473.768,82.673,-101.936
458.321,90.920,-119.282
463.606,95.607,-123.544
456.025,106.690,-130.407
449.827,108.866,-139.417
447.805,124.289,-148.948
440.870,132.278,-157.265
437.846,131.772,-158.972
428.512,132.955,-162.348
432.272,136.541,-166.551
431.296,139.569,-173.004
425.396,136.498,-175.875
423.518,141.110,-172.348
421.624,142.180,-177.351
422.460,142.338,-179.676
422.727,141.014,-175.220
421.528,137.241,-172.614
419.545,133.176,-172.615
