540.930,295.114,-254.497
541.527,300.690,-256.321
548.392,309.858,-249.303
543.106,296.896,-260.314
542.101,303.602,-253.837
541.412,297.460,-248.600
535.064,305.165,-253.860
537.645,300.169,-255.113
544.743,294.156,-252.308
540.414,293.155,-254.932
553.105,280.484,-258.815
553.752,272.251,-251.518
561.154,261.242,-249.254
566.117,256.465,-239.111
572.151,245.738,-231.532
581.466,229.603,-216.639
587.024,222.127,-190.247
596.033,208.942,-170.942
606.992,191.692,-149.436
610.993,182.183,-128.543
616.121,170.760,-115.685
617.444,149.706,-80.936
628.698,136.880,-56.823
626.231,120.889,-39.065
630.315,104.164,-11.431
628.818,76.591,13.123
638.264,60.496,39.734
628.920,44.139,58.369
630.740,33.943,91.858
628.349,10.191,112.025
622.343,-3.911,146.557
617.661,-23.964,167.290
608.604,-49.983,192.969
597.902,-74.424,212.904
605.529,-92.696,238.703
590.433,-111.171,264.311
578.330,-135.947,284.731
569.140,-163.503,311.348
556.418,-181.068,335.490
536.871,-202.877,359.780
528.661,-221.013,383.930
515.427,-235.477,405.558
492.000,-259.124,439.447
489.085,-278.751,458.138
464.698,-293.609,471.026
446.520,-307.033,482.027
445.120,-336.887,490.643
435.675,-341.037,499.673
429.698,-355.959,500.725
430.177,-354.545,516.653
409.719,-358.396,520.212
412.244,-362.495,506.405
419.704,-356.493,530.642
418.191,-363.380,522.508
421.420,-352.137,530.845
431.241,-337.018,508.617
438.575,-326.739,511.744
441.722,-311.052,516.823
457.797,-289.855,512.388
479.591,-272.404,507.467
484.211,-239.540,497.211
490.415,-219.449,481.122
509.881,-195.167,471.482
516.467,-160.958,467.233
526.939,-138.360,453.114
540.910,-116.859,437.774
553.711,-98.148,408.408
556.222,-74.870,391.599
561.339,-54.204,360.048
573.797,-43.490,327.085
578.991,-18.238,297.889
590.643,1.401,265.140
582.865,24.375,234.129
593.570,58.249,199.545
588.731,82.829,177.638
591.522,103.415,147.269
581.955,134.035,117.144
581.072,155.263,86.439
571.086,182.648,62.585
558.368,199.279,40.470
556.139,220.208,21.606
550.443,239.578,-6.347
539.951,264.286,-30.219
525.483,275.224,-48.361
518.740,284.115,-66.804
503.394,306.108,-92.885
488.403,317.747,-116.474
491.809,324.728,-123.426
483.980,329.554,-129.522
482.399,333.453,-135.641
481.555,338.363,-136.524
484.474,335.104,-142.622
483.524,329.578,-144.371
481.024,321.255,-141.984
496.442,333.590,-142.568
487.976,325.438,-143.346
494.271,328.671,-144.866
496.836,330.955,-147.669
485.347,327.596,-146.532
485.451,330.443,-147.462
