546.326,350.573,-256.287
545.138,351.500,-255.201
550.677,355.128,-248.825
547.693,352.118,-254.147
550.717,350.113,-251.388
554.030,352.310,-254.457
555.130,348.880,-254.602
549.036,355.894,-249.959
548.111,354.053,-252.038
552.420,349.256,-246.169
545.498,353.191,-243.217
549.826,347.188,-242.434
550.171,344.778,-233.862
555.678,343.827,-229.372
563.381,336.628,-218.833
565.997,333.549,-208.488
571.259,331.874,-201.585
576.305,316.083,-190.460
582.955,310.725,-172.586
596.719,302.933,-158.660
596.890,288.299,-139.166
606.779,278.453,-123.842
616.286,264.340,-110.176
623.197,243.778,-99.412
627.715,236.008,-72.943
631.542,216.118,-57.583
640.627,190.995,-31.198
645.916,171.534,-3.969
648.797,150.071,14.191
648.510,130.125,37.571
656.860,111.170,62.791
657.374,91.807,86.612
653.698,72.698,114.200
654.271,54.537,129.577
654.681,39.842,159.773
641.024,16.020,179.417
640.794,4.261,209.908
636.417,-15.235,228.086
627.627,-28.567,251.921
619.323,-39.865,275.161
617.751,-52.115,295.229
606.914,-57.568,318.041
608.803,-64.151,328.512
596.461,-67.615,347.234
589.789,-72.906,356.993
586.038,-80.029,359.026
579.011,-74.975,374.840
585.691,-74.343,373.005
580.853,-82.145,375.554
587.294,-85.613,373.277
580.992,-83.059,372.121
583.774,-80.905,365.663
591.581,-83.146,363.057
587.127,-83.740,367.219
586.273,-83.741,358.799
587.501,-86.921,354.056
595.305,-82.326,348.177
595.793,-84.658,336.617
611.630,-80.169,327.639
606.516,-84.787,311.056
614.961,-76.821,300.442
619.485,-68.586,285.377
631.069,-50.862,253.811
636.333,-45.629,228.100
646.193,-33.308,209.476
644.314,-23.078,186.048
649.192,4.133,161.346
653.596,15.882,131.269
653.914,46.063,104.277
660.307,60.635,82.184
655.853,83.985,44.612
647.196,113.452,18.707
650.006,125.502,-2.019
640.139,153.453,-31.179
636.483,175.564,-59.748
623.035,201.949,-86.547
615.570,224.071,-115.178
605.987,237.396,-135.963
592.607,256.698,-155.171
582.948,273.541,-180.878
573.498,294.232,-198.984
566.267,305.829,-209.474
545.919,317.243,-227.272
537.793,331.656,-242.614
524.223,341.301,-253.971
515.251,347.587,-268.409
506.467,357.223,-277.663
498.999,367.924,-283.005
487.971,374.006,-291.725
485.770,378.751,-299.414
477.230,381.888,-300.516
473.951,390.283,-303.383
476.177,389.997,-299.925
472.589,397.878,-301.246
470.423,399.574,-302.119
470.699,400.546,-296.227
472.074,397.224,-295.294
474.887,403.236,-294.565
472.598,396.851,-296.299
476.287,391.155,-289.451
