448.561,112.679,-217.173
450.463,110.138,-215.752
450.952,110.226,-213.666
452.247,112.183,-215.451
451.391,111.691,-216.848
452.817,111.043,-216.175
452.163,113.076,-215.121
453.058,113.679,-213.437
452.249,111.039,-217.898
451.265,113.285,-217.113
451.023,109.704,-216.628
450.244,113.105,-215.322
453.715,112.854,-214.502
453.406,110.685,-212.804
453.346,111.346,-211.598
452.303,106.834,-203.289
459.294,106.655,-205.253
459.192,102.202,-199.507
460.604,97.584,-197.073
460.458,95.566,-190.271
466.337,89.360,-184.270
471.134,77.014,-178.210
469.011,73.720,-171.747
476.484,66.387,-164.398
480.550,54.147,-155.865
484.749,42.400,-138.455
488.422,32.467,-129.446
488.462,22.967,-114.312
495.913,11.048,-102.551
500.359,0.164,-89.554
498.461,-8.148,-76.958
502.327,-15.544,-63.878
503.131,-27.901,-49.025
506.662,-35.753,-32.601
507.863,-45.046,-20.116
507.317,-50.643,-4.591
509.066,-61.365,10.711
508.254,-66.344,24.883
509.829,-73.006,40.918
508.729,-80.182,52.060
510.484,-85.618,65.146
507.357,-96.488,73.504
506.864,-102.748,85.674
509.460,-106.503,94.967
506.182,-116.248,101.192
503.186,-123.244,109.408
502.776,-131.317,115.442
499.108,-138.398,119.461
501.802,-145.576,121.319
497.625,-152.017,126.689
495.982,-158.389,124.170
500.814,-167.147,125.440
498.174,-171.023,128.059
497.367,-173.504,130.314
499.247,-177.425,132.035
499.370,-179.069,130.731
498.299,-179.572,133.909
500.812,-180.194,137.922
499.454,-175.931,135.496
503.069,-170.784,129.846
504.814,-166.827,130.253
507.117,-162.426,125.638
509.950,-155.234,123.570
512.346,-146.703,117.973
518.001,-135.491,111.469
520.420,-121.903,101.691
524.338,-108.192,94.992
526.829,-95.725,84.105
527.948,-83.501,72.033
532.502,-70.877,60.371
535.882,-55.040,50.522
536.576,-40.895,34.949
537.890,-25.876,23.463
537.364,-8.102,8.163
539.022,2.786,-5.056
534.996,20.298,-23.379
533.442,33.900,-36.270
531.174,53.393,-52.360
525.378,67.222,-65.532
525.050,81.256,-78.506
516.813,96.000,-93.664
515.476,106.783,-104.594
503.629,125.991,-123.396
498.083,134.901,-139.487
491.603,143.263,-149.102
485.401,154.394,-158.759
482.362,160.280,-167.369
474.013,165.952,-172.689
468.656,172.413,-178.571
465.011,177.587,-187.826
461.642,182.404,-193.005
457.849,181.121,-197.428
453.550,183.962,-198.425
451.149,186.742,-200.158
450.819,186.526,-201.989
447.078,185.962,-202.958
446.681,182.292,-205.438
447.395,180.046,-202.346
444.682,176.762,-204.594
446.746,178.858,-204.731
