463.208,357.166,-216.517
458.659,359.795,-208.677
464.849,363.621,-212.551
457.226,360.356,-212.724
463.047,368.872,-212.154
458.872,362.783,-209.026
457.551,357.732,-221.011
459.651,359.787,-208.832
460.586,357.286,-210.819
464.382,363.601,-206.289
463.441,356.245,-205.108
461.969,355.902,-205.478
465.381,356.105,-199.873
471.544,357.885,-193.149
473.196,348.166,-186.922
478.611,346.585,-176.367
485.392,343.334,-164.137
489.923,331.396,-157.612
496.796,328.006,-138.617
502.512,317.604,-125.024
515.747,308.641,-114.753
517.654,291.621,-102.691
531.100,284.831,-90.925
535.555,282.503,-72.967
535.935,264.205,-60.801
545.803,251.614,-37.523
559.420,225.169,-16.745
561.831,210.234,2.596
571.182,190.351,24.061
569.278,176.985,49.001
573.048,155.751,66.596
575.562,141.852,90.704
576.792,122.390,112.296
578.982,106.341,129.903
575.681,89.973,152.719
581.619,75.167,177.321
571.681,56.439,197.933
568.952,42.634,213.059
569.272,29.868,232.768
563.107,22.994,253.374
557.971,12.567,267.636
543.809,3.597,288.681
542.174,1.719,303.475
538.949,-10.443,313.168
533.208,-10.500,325.047
530.671,-10.463,334.297
526.563,-18.240,337.274
527.821,-18.383,339.145
527.764,-20.946,341.065
527.116,-18.353,342.355
528.886,-20.612,337.022
525.325,-16.804,339.892
530.091,-25.108,334.254
535.795,-22.381,326.073
533.446,-22.477,331.002
535.262,-22.894,321.843
535.769,-21.305,318.333
539.677,-21.073,308.004
547.494,-15.233,303.441
543.896,-19.790,288.194
552.233,-4.418,280.306
561.236,-3.299,258.505
572.188,8.685,238.673
573.706,17.259,209.345
570.441,32.051,195.161
579.443,39.218,176.330
585.925,64.984,150.709
583.503,77.449,127.584
586.724,96.661,104.407
581.429,112.977,77.555
580.379,135.409,54.277
568.533,156.589,27.582
563.724,177.280,3.964
560.478,191.457,-18.662
549.263,215.469,-42.959
544.432,233.378,-68.437
527.363,249.352,-97.031
518.480,266.221,-111.996
509.235,283.208,-128.072
497.493,293.804,-149.515
486.647,311.579,-160.302
474.668,322.261,-178.104
463.709,332.702,-192.458
455.918,338.111,-204.786
440.894,351.318,-218.255
431.585,355.230,-226.041
430.251,360.213,-233.449
421.930,366.765,-240.185
414.701,376.420,-244.231
408.780,378.426,-246.486
400.862,386.219,-254.087
395.862,384.629,-255.513
393.334,384.010,-261.378
396.538,398.437,-256.717
396.802,396.222,-252.370
392.164,397.140,-253.450
391.970,398.245,-253.529
395.210,391.786,-252.600
390.863,393.613,-252.546
393.099,398.038,-251.848
