420.814,310.259,-208.098
420.232,310.553,-209.096
418.477,312.850,-208.276
421.385,311.231,-208.419
421.394,306.911,-205.434
417.293,312.035,-206.621
422.683,310.059,-206.244
420.719,310.618,-205.796
420.499,308.684,-207.036
421.297,307.669,-208.898
422.476,310.314,-208.539
420.114,309.635,-205.615
420.510,308.341,-204.120
426.252,307.542,-208.107
424.832,305.794,-204.425
424.573,305.826,-203.157
427.602,305.171,-200.724
425.552,306.309,-200.877
434.306,300.757,-196.275
438.510,298.894,-190.276
443.384,293.711,-186.906
448.503,290.138,-180.906
456.426,288.298,-174.856
460.147,284.055,-170.219
463.830,277.714,-158.713
473.336,273.709,-149.654
479.353,264.572,-143.688
487.500,259.485,-130.395
490.941,255.618,-124.152
498.814,251.388,-107.567
506.847,243.494,-102.652
507.544,233.718,-90.071
518.988,227.630,-77.124
523.836,223.203,-63.559
530.872,214.961,-53.179
534.908,209.115,-37.531
540.284,201.359,-25.472
548.289,194.137,-13.952
549.251,184.493,-0.443
553.995,177.965,13.409
558.539,173.904,22.591
563.385,160.082,38.269
566.834,155.037,51.134
565.807,146.682,64.162
573.616,140.205,75.827
579.143,129.916,83.203
579.418,119.957,91.255
577.895,106.466,100.013
585.250,96.521,105.934
590.608,88.232,109.167
584.193,77.874,113.187
587.181,73.806,120.707
588.505,66.754,120.036
590.838,60.979,126.153
589.230,59.945,125.709
588.449,56.118,128.910
589.693,54.299,130.834
586.289,52.186,131.311
589.510,61.195,129.634
587.194,64.926,125.851
587.394,67.076,123.615
589.378,76.120,118.663
588.453,80.082,109.455
588.255,92.979,102.009
588.799,100.444,96.130
587.210,110.648,81.143
586.198,118.576,72.626
583.762,129.091,62.974
582.045,141.109,49.271
580.705,153.386,40.512
577.684,164.571,23.185
570.723,172.805,6.378
571.349,183.187,-10.606
562.238,201.634,-21.494
552.938,215.645,-44.397
550.101,229.232,-59.071
540.038,241.229,-76.641
535.982,251.449,-91.360
525.703,263.615,-107.119
515.363,271.869,-117.014
509.213,283.467,-134.598
504.330,288.066,-145.102
493.890,295.217,-151.057
486.438,301.490,-159.366
478.265,310.882,-168.977
474.996,313.447,-169.667
468.627,316.258,-178.791
460.656,318.834,-182.221
455.529,325.694,-181.363
450.495,326.014,-182.075
446.381,328.163,-181.459
441.245,332.726,-184.181
435.461,334.549,-183.282
434.823,336.850,-188.840
425.609,341.128,-189.223
423.149,340.441,-190.629
419.149,339.909,-190.036
412.019,339.617,-191.707
409.470,339.239,-193.074
406.374,345.287,-194.017
