557.725,398.962,-231.117
556.803,397.967,-231.762
557.963,398.748,-230.616
557.222,398.791,-230.362
557.036,398.721,-229.763
556.730,396.889,-230.739
556.584,398.484,-229.919
556.895,397.271,-228.604
557.673,397.647,-227.982
558.019,399.042,-226.329
558.650,394.404,-223.566
561.585,394.425,-221.039
565.241,391.258,-215.105
567.805,388.567,-207.868
571.659,385.392,-199.047
576.829,380.789,-189.357
583.576,373.888,-176.605
589.638,364.835,-164.139
596.429,358.430,-149.696
602.746,347.441,-133.380
611.274,335.881,-117.680
618.759,323.928,-102.087
625.517,305.599,-84.526
633.136,292.619,-67.515
638.919,275.625,-48.165
646.075,258.931,-30.838
650.532,236.756,-6.660
657.116,214.751,19.774
659.314,194.327,42.790
667.667,174.903,65.099
667.018,156.120,88.921
667.678,133.926,114.107
666.655,115.997,137.560
665.310,95.509,161.255
662.618,77.923,184.424
658.995,60.946,211.295
652.765,41.606,236.593
648.433,27.425,259.501
643.728,11.640,282.149
634.041,0.691,302.772
628.636,-10.095,325.403
624.740,-17.935,342.863
615.751,-22.411,362.288
606.705,-28.990,373.904
604.117,-31.327,385.375
600.364,-37.565,395.125
593.418,-39.497,399.545
596.369,-39.113,403.076
592.780,-40.870,404.375
595.550,-42.571,403.250
596.236,-40.035,401.477
594.929,-40.332,399.766
599.187,-43.813,395.389
599.248,-44.256,393.641
602.084,-44.213,388.585
604.281,-44.010,383.341
607.378,-45.241,376.906
610.220,-44.382,367.582
617.274,-43.510,357.375
620.156,-39.895,341.896
627.206,-36.193,328.570
633.996,-30.345,311.317
642.565,-16.621,282.427
648.534,-5.402,261.181
657.168,10.142,237.924
658.655,25.001,211.783
664.204,41.240,187.322
667.616,61.511,158.884
666.795,82.996,131.304
667.246,105.323,104.427
665.437,127.660,75.657
665.175,150.447,46.162
660.246,173.539,19.856
652.880,197.955,-7.952
646.504,221.208,-35.798
637.474,244.154,-63.464
627.880,265.460,-87.241
616.812,283.365,-111.518
604.222,302.863,-134.353
592.181,321.992,-154.912
580.260,335.659,-173.146
567.741,352.351,-190.738
556.972,361.942,-208.477
544.400,374.977,-220.143
536.313,386.202,-234.477
525.195,396.257,-243.669
518.612,403.556,-255.599
508.258,412.903,-263.505
502.139,417.900,-271.255
496.084,423.816,-275.883
490.800,429.481,-279.574
487.976,433.958,-279.943
483.439,438.530,-279.124
485.214,439.465,-280.419
481.716,442.946,-278.457
482.467,444.530,-277.721
483.484,447.379,-275.080
481.894,444.138,-275.810
481.214,444.108,-275.729
481.813,444.743,-275.440
