475.725,286.915,-266.511
474.515,288.015,-261.198
475.617,292.137,-258.095
473.223,289.066,-259.662
474.624,292.125,-260.298
477.633,285.858,-259.637
474.698,289.230,-261.047
473.885,288.876,-260.222
477.592,279.773,-261.478
479.337,276.261,-261.918
482.059,270.728,-261.598
489.689,261.234,-257.091
490.159,252.026,-251.926
499.613,238.615,-245.132
506.024,232.102,-231.722
514.158,220.687,-220.043
521.501,212.736,-201.019
528.747,204.760,-183.985
534.557,187.919,-164.566
540.479,179.671,-143.916
547.142,162.106,-123.579
556.237,147.912,-100.876
559.053,137.254,-78.439
562.368,120.438,-55.352
564.836,103.893,-35.389
567.183,86.237,-14.619
570.350,68.721,11.264
566.962,52.961,33.837
569.058,40.554,57.468
566.139,19.857,78.772
561.237,-1.266,109.836
558.653,-17.138,132.751
555.094,-39.883,151.856
547.305,-57.576,175.126
541.832,-75.725,198.444
537.133,-92.910,219.786
528.506,-115.140,244.182
517.821,-139.923,266.551
509.923,-157.518,291.017
498.196,-178.579,311.978
482.534,-198.130,333.520
471.408,-216.671,353.665
454.433,-242.337,377.398
445.034,-256.450,390.018
431.549,-274.453,410.265
418.066,-285.035,423.130
410.737,-302.772,429.462
398.875,-314.882,444.967
397.066,-325.475,443.892
392.377,-328.011,453.835
385.494,-333.269,454.474
382.658,-335.976,456.206
384.467,-334.541,460.357
385.503,-331.497,458.385
389.746,-323.932,459.513
399.625,-314.996,458.299
404.479,-298.986,457.667
410.818,-288.661,451.665
419.338,-269.704,447.700
433.895,-247.196,440.557
445.172,-220.117,434.563
451.627,-199.845,428.296
462.052,-176.978,418.590
471.627,-150.229,407.109
477.959,-122.461,395.724
486.383,-101.099,378.674
495.849,-81.598,355.944
503.174,-63.715,334.453
510.536,-44.690,307.394
518.241,-26.624,276.635
525.047,-9.307,253.382
525.673,9.346,223.549
530.305,34.815,195.690
528.854,59.826,161.982
530.196,85.259,134.376
522.941,106.346,106.646
523.816,128.251,84.226
514.947,151.769,58.346
511.091,172.683,32.326
497.711,191.195,11.387
492.137,212.106,-11.799
480.276,225.479,-34.369
473.076,244.344,-54.510
463.512,259.916,-74.843
453.828,272.402,-88.568
441.542,288.654,-108.846
431.305,296.262,-124.485
427.985,304.368,-134.439
421.450,311.913,-144.602
420.493,312.976,-151.807
417.008,309.937,-154.186
419.166,311.310,-159.513
425.371,310.310,-155.714
423.573,308.648,-157.697
421.646,307.333,-157.927
425.521,309.617,-160.443
424.853,308.259,-156.544
427.999,306.096,-156.541
426.557,306.987,-157.557
425.846,309.617,-160.843
