346.225,236.042,-212.385
342.463,236.520,-216.314
345.761,235.452,-215.312
345.148,234.670,-221.087
342.235,233.484,-221.852
341.107,235.309,-216.506
340.416,234.546,-213.149
345.007,239.944,-217.611
342.596,233.706,-205.727
350.176,233.151,-209.194
353.902,232.022,-202.775
357.486,225.990,-197.601
363.951,219.412,-190.212
371.728,220.062,-187.096
377.952,209.117,-182.758
387.496,202.437,-166.488
397.908,189.774,-163.017
408.006,175.782,-149.683
418.362,163.902,-135.040
430.302,148.764,-124.462
439.804,138.208,-112.551
450.140,115.529,-94.453
459.674,101.459,-78.793
463.040,80.488,-56.826
469.943,61.557,-37.678
479.926,48.693,-24.394
479.495,25.500,5.000
486.661,10.225,17.325
488.573,-1.397,33.979
489.393,-17.014,58.606
491.033,-31.317,75.828
489.672,-45.287,97.605
485.425,-57.677,118.836
483.791,-61.121,136.544
486.240,-74.189,147.548
481.079,-81.581,165.630
479.082,-90.810,182.543
475.280,-97.910,188.445
472.750,-106.362,199.266
465.867,-105.202,202.849
466.791,-113.516,204.530
469.575,-120.701,209.707
467.607,-131.347,216.784
465.079,-138.334,215.539
466.356,-135.345,213.438
463.142,-140.040,221.577
467.242,-133.245,219.155
466.168,-134.922,216.309
467.109,-138.888,214.688
468.243,-130.304,214.671
472.354,-127.313,212.939
466.489,-116.198,213.995
473.965,-116.310,220.606
469.738,-103.216,222.574
473.199,-97.198,223.031
474.199,-84.101,214.180
477.758,-75.902,208.852
478.333,-64.827,207.341
478.185,-50.500,203.772
486.746,-36.766,198.310
486.963,-29.358,192.066
481.055,-16.059,181.487
488.898,-1.476,165.296
492.968,9.735,154.909
489.210,23.335,138.870
498.075,39.356,120.950
493.418,56.260,104.119
490.937,71.358,86.067
491.351,87.561,74.135
485.943,102.590,58.174
483.716,114.159,37.912
481.890,130.148,25.140
473.376,144.234,3.689
463.728,157.614,-9.661
458.529,170.225,-30.259
451.120,180.420,-44.964
446.667,186.434,-58.590
437.662,199.076,-71.836
428.794,205.571,-87.506
418.401,208.117,-100.718
407.643,220.382,-105.995
396.892,232.241,-125.136
389.428,236.928,-131.762
377.846,248.443,-137.872
371.129,248.135,-150.601
363.309,261.388,-159.591
354.264,255.888,-161.717
345.781,266.960,-167.956
336.609,268.597,-174.573
331.396,271.327,-176.671
330.061,278.543,-182.530
324.982,276.116,-183.174
325.849,274.289,-181.801
326.467,269.744,-183.741
322.416,275.396,-183.046
327.992,273.094,-184.902
329.666,270.979,-183.477
331.808,272.190,-179.881
336.382,268.265,-182.854
332.156,264.107,-187.717
