529.338,124.856,-225.852
528.285,132.162,-224.492
523.552,129.425,-220.224
526.253,136.850,-224.275
529.896,126.259,-215.953
524.919,130.185,-220.181
525.398,130.099,-218.696
522.487,129.932,-218.010
531.961,137.503,-227.864
529.697,134.828,-222.575
528.833,129.139,-219.991
530.647,121.452,-217.998
529.044,131.859,-217.253
531.187,129.960,-215.920
533.045,127.516,-216.826
526.956,118.705,-213.227
532.361,122.271,-209.901
531.118,114.601,-214.658
540.552,118.197,-214.735
541.781,111.921,-195.719
543.568,106.302,-192.863
547.613,101.250,-190.667
548.266,91.543,-184.531
552.703,89.913,-186.061
558.521,85.401,-169.246
559.683,75.618,-160.800
565.236,66.701,-150.124
570.709,62.785,-136.847
572.599,48.087,-135.443
578.326,38.137,-115.340
580.784,26.534,-107.825
585.573,25.669,-92.255
593.770,15.799,-81.438
593.573,0.434,-69.004
596.001,2.814,-60.022
592.779,-9.137,-35.885
596.656,-24.780,-30.587
604.319,-32.396,-17.380
597.504,-41.013,-1.641
599.112,-46.481,9.327
605.274,-59.455,21.549
602.258,-62.771,37.940
603.276,-77.810,44.455
599.819,-84.542,64.245
599.704,-98.491,71.203
602.360,-103.486,83.584
599.596,-113.672,90.960
605.545,-138.857,105.863
593.619,-138.840,104.204
597.017,-148.313,104.712
591.297,-163.031,110.932
593.750,-168.361,118.324
594.806,-168.689,124.117
588.008,-169.201,134.351
592.096,-177.591,127.113
583.562,-184.796,133.643
583.056,-182.381,128.913
582.184,-175.027,134.176
587.887,-179.993,128.944
588.870,-169.713,129.345
586.691,-171.157,125.205
583.078,-156.153,115.673
593.178,-154.162,113.956
595.844,-140.560,98.728
596.231,-134.363,91.562
603.325,-127.240,85.544
604.280,-118.403,77.589
614.951,-109.663,56.110
610.821,-95.913,45.709
621.396,-80.498,30.271
620.783,-74.707,17.015
621.310,-58.132,4.371
621.369,-51.825,-8.959
620.635,-39.746,-28.253
613.743,-18.631,-49.841
614.408,-0.337,-70.026
619.937,11.406,-83.686
610.599,29.970,-98.261
606.251,43.236,-114.859
605.399,51.313,-122.028
597.360,63.212,-149.183
598.146,79.313,-158.908
594.271,90.996,-161.436
588.998,89.476,-168.509
583.727,94.947,-179.020
578.631,111.248,-189.259
571.401,118.376,-191.089
571.113,124.085,-192.251
574.254,133.874,-195.066
564.805,135.340,-196.860
560.358,142.461,-195.321
547.671,143.299,-200.634
551.681,148.750,-200.032
547.656,152.370,-203.888
541.444,157.224,-198.753
540.427,162.570,-200.398
537.637,154.522,-201.936
530.509,167.479,-204.492
526.956,167.464,-202.757
523.689,163.268,-203.365
