166.235,349.261,-172.195
167.238,348.576,-170.143
168.104,348.089,-169.480
168.139,348.689,-169.688
167.202,348.002,-172.596
166.922,348.855,-167.606
168.909,347.564,-170.312
167.643,344.265,-168.327
171.969,346.825,-168.696
174.557,342.615,-170.229
177.354,338.776,-170.549
185.031,337.618,-169.426
189.985,332.942,-166.006
196.526,329.335,-161.560
205.389,326.831,-151.165
213.174,323.100,-142.091
220.797,320.332,-131.039
228.305,316.267,-116.924
237.975,311.100,-105.672
246.531,307.185,-91.555
253.719,299.112,-75.663
262.454,292.394,-61.288
270.689,288.486,-47.173
278.598,280.804,-30.900
287.174,273.226,-16.814
291.486,263.884,-1.280
300.546,254.315,14.538
304.437,247.403,28.794
311.072,235.629,43.525
316.160,225.701,62.609
321.977,210.589,80.909
323.702,201.293,97.412
328.716,186.497,114.145
332.921,173.533,128.033
336.347,160.503,142.909
339.139,146.502,159.950
342.558,130.509,173.227
340.814,114.889,188.164
344.377,97.989,205.134
348.878,86.081,218.259
345.260,67.755,234.599
344.528,50.175,247.562
341.841,33.154,263.377
341.105,18.435,274.410
341.998,5.129,287.834
339.819,-8.583,293.725
337.943,-19.323,298.442
339.543,-27.061,307.219
337.552,-36.799,309.442
334.101,-42.247,315.394
336.232,-44.472,318.069
338.624,-46.297,317.865
338.123,-47.116,321.371
335.179,-45.528,324.143
337.457,-39.471,322.820
337.815,-29.475,318.512
336.468,-20.411,317.591
333.955,-8.627,316.943
333.107,5.618,314.297
335.615,22.107,308.063
331.103,38.302,305.021
329.180,55.341,298.484
323.443,75.736,291.140
318.780,94.314,285.705
317.024,108.295,275.678
312.445,123.962,265.931
310.177,138.660,249.741
307.100,153.124,233.002
305.209,167.735,217.445
304.263,181.763,198.126
302.006,192.340,178.775
297.008,205.732,160.322
290.164,218.399,140.190
278.594,234.992,117.559
270.406,250.795,101.175
262.020,261.729,83.826
249.846,273.162,63.994
237.479,284.789,47.181
225.131,292.995,30.345
214.155,301.040,15.332
205.139,309.712,-1.481
192.063,315.854,-15.445
181.768,320.639,-29.201
170.766,326.812,-42.962
160.016,332.128,-56.146
145.939,336.043,-67.090
136.858,337.085,-77.925
130.842,342.046,-84.794
128.542,341.075,-91.306
126.370,342.747,-94.736
127.649,341.927,-98.943
125.694,341.833,-101.666
126.492,339.807,-100.882
130.830,343.317,-99.975
131.086,340.331,-98.562
130.347,341.667,-99.024
131.666,343.005,-98.826
131.438,345.194,-101.275
130.999,340.531,-102.526
130.350,343.769,-101.289
