50.443,-659.117,-193.826
47.056,-658.129,-199.418
55.918,-663.619,-196.594
51.578,-657.332,-198.322
60.169,-657.172,-201.052
78.095,-653.301,-189.686
88.137,-651.523,-200.203
109.765,-642.541,-195.155
139.461,-629.289,-190.449
173.898,-620.054,-192.528
207.477,-604.833,-199.442
244.817,-580.457,-198.277
277.140,-546.079,-195.492
316.675,-527.366,-202.623
353.509,-485.328,-198.875
387.044,-442.704,-201.353
422.009,-392.388,-204.328
454.322,-325.844,-196.865
484.408,-274.439,-197.703
497.631,-216.445,-200.606
504.154,-157.215,-200.293
515.967,-106.998,-202.233
516.043,-56.045,-202.118
507.801,-10.840,-197.553
503.342,45.632,-212.263
495.318,90.897,-210.993
479.337,133.439,-209.439
461.648,177.881,-206.917
433.132,209.811,-211.305
411.196,241.547,-207.228
386.154,261.526,-213.958
364.292,282.493,-212.246
347.503,296.587,-216.498
320.432,311.691,-220.482
297.991,315.916,-222.051
279.337,321.195,-224.198
259.225,316.416,-224.485
248.323,313.365,-226.219
250.174,311.312,-227.571
253.539,302.641,-218.183
272.635,293.307,-218.702
279.424,278.396,-221.436
292.151,271.703,-214.979
303.302,248.495,-219.620
331.107,238.740,-215.617
349.752,219.404,-215.235
369.967,194.065,-204.772
397.813,169.943,-209.237
413.663,132.439,-209.355
433.811,96.673,-193.145
452.301,60.824,-192.928
469.245,20.689,-188.344
478.212,-24.748,-190.060
485.988,-64.977,-176.918
493.826,-106.998,-171.956
492.064,-160.216,-176.443
491.281,-205.520,-173.335
482.347,-249.496,-175.137
471.104,-292.148,-168.147
456.536,-342.322,-170.445
437.412,-376.476,-158.245
421.642,-413.716,-166.185
395.418,-450.233,-158.800
371.318,-487.834,-152.483
342.003,-520.377,-162.479
324.978,-538.952,-152.295
306.801,-549.140,-167.923
303.369,-547.435,-160.351
309.581,-540.339,-157.486
319.267,-538.941,-155.578
317.636,-537.078,-162.065
332.413,-537.248,-157.446
332.246,-528.077,-154.547
331.419,-523.282,-157.158
329.263,-541.758,-168.752
310.269,-541.559,-155.137
298.722,-554.092,-154.738
278.766,-567.732,-158.648
258.215,-579.280,-156.093
244.417,-600.651,-162.019
221.969,-607.794,-158.754
200.999,-626.271,-161.238
185.590,-632.704,-158.553
167.957,-631.705,-159.930
152.064,-635.719,-153.715
140.117,-646.043,-155.070
121.444,-651.105,-157.670
116.691,-655.673,-158.196
102.083,-656.580,-152.315
95.632,-657.936,-159.593
88.244,-666.463,-156.151
86.687,-661.197,-149.828
92.798,-655.944,-155.682
93.729,-665.763,-152.928
97.391,-664.315,-158.761
93.477,-659.757,-162.052
93.479,-660.032,-159.009
103.323,-666.445,-157.014
96.104,-660.826,-164.246
94.525,-658.175,-159.416
