232.464,-431.005,-157.523
228.129,-426.735,-155.031
229.213,-429.249,-164.580
228.781,-429.528,-158.454
229.099,-430.067,-164.409
229.078,-427.862,-161.736
230.981,-431.907,-160.652
237.030,-425.989,-161.894
247.120,-420.985,-172.137
249.976,-410.479,-169.289
262.051,-409.919,-168.560
273.193,-398.542,-174.249
287.837,-384.942,-169.796
303.669,-366.813,-171.743
326.845,-349.767,-172.742
345.744,-325.100,-173.385
363.404,-298.302,-174.996
378.830,-263.496,-172.607
396.783,-238.502,-174.732
402.482,-205.487,-174.305
408.126,-168.888,-173.312
422.262,-136.659,-172.047
420.309,-105.903,-171.949
422.077,-71.917,-170.584
418.092,-34.461,-169.462
416.050,3.857,-167.545
404.374,37.574,-161.864
395.588,76.950,-159.200
379.950,109.874,-152.366
365.234,146.528,-156.996
348.356,173.017,-154.188
327.441,199.252,-155.529
302.126,221.022,-153.850
282.605,248.377,-152.102
252.921,266.223,-154.804
228.937,285.249,-150.706
205.965,294.027,-145.939
180.611,304.960,-146.584
157.774,310.021,-151.591
134.179,311.957,-146.550
114.098,311.260,-145.935
95.941,309.090,-145.447
80.529,305.439,-141.391
67.775,299.458,-141.630
55.515,294.610,-144.559
48.596,288.287,-142.515
41.034,279.336,-142.895
38.265,280.150,-141.603
35.532,273.618,-136.225
41.343,277.109,-139.056
50.058,275.404,-142.007
60.313,273.440,-145.882
71.918,272.962,-141.667
85.861,267.678,-138.017
102.535,267.796,-140.912
119.688,266.094,-137.605
137.608,258.772,-136.842
157.946,255.895,-137.333
177.369,244.162,-136.021
195.905,234.007,-132.960
211.013,223.292,-128.291
230.073,211.982,-127.250
251.150,200.301,-131.059
267.435,178.870,-132.314
283.662,163.928,-133.852
300.649,141.997,-133.996
321.394,123.296,-141.705
335.056,94.070,-131.744
347.638,78.571,-135.679
356.413,54.374,-134.411
365.033,25.668,-134.885
376.593,2.052,-131.586
383.814,-27.300,-135.505
387.778,-54.468,-135.096
390.767,-79.305,-128.650
390.945,-108.869,-130.514
396.908,-140.236,-133.269
393.007,-165.366,-132.022
389.627,-189.880,-131.415
379.460,-217.268,-132.239
378.287,-239.444,-130.511
366.848,-267.402,-133.798
361.535,-292.256,-134.820
346.525,-310.317,-130.860
339.156,-330.799,-135.069
327.508,-347.639,-133.340
309.354,-371.297,-135.274
295.672,-388.080,-130.767
275.184,-398.282,-137.116
264.852,-414.619,-139.657
253.052,-428.134,-140.010
233.466,-430.928,-146.904
221.556,-440.814,-149.143
206.693,-445.393,-159.305
209.363,-444.914,-164.467
214.835,-438.614,-164.210
220.501,-438.596,-172.624
227.553,-434.131,-174.863
231.269,-429.782,-171.581
240.760,-421.631,-177.149
