167.664,-581.719,-212.859
168.642,-579.951,-211.997
171.211,-581.129,-213.688
177.336,-578.447,-213.305
180.500,-573.363,-211.359
190.215,-571.260,-210.650
206.780,-565.655,-211.098
222.656,-556.843,-213.134
245.359,-544.261,-212.679
274.025,-524.697,-212.057
298.572,-503.834,-210.759
325.504,-478.901,-210.972
354.901,-445.239,-211.539
384.272,-411.154,-211.170
407.042,-367.653,-210.457
433.454,-325.566,-212.074
453.859,-277.088,-213.227
469.682,-211.509,-212.767
482.047,-162.199,-214.847
491.917,-110.545,-215.406
488.883,-52.568,-216.854
481.424,-5.878,-216.140
474.968,41.567,-217.244
467.360,85.920,-217.948
449.593,127.509,-219.577
433.595,166.716,-221.665
409.254,203.770,-222.343
385.492,235.486,-219.880
359.749,261.246,-230.670
334.019,285.900,-228.836
311.117,299.893,-227.600
285.997,311.093,-232.028
261.528,320.718,-229.714
243.781,328.058,-232.706
218.646,330.302,-233.331
196.558,328.871,-236.789
179.359,322.467,-236.348
175.246,322.660,-237.043
175.812,314.160,-238.781
180.959,308.756,-238.451
193.782,299.944,-233.695
205.354,294.182,-230.182
218.849,281.250,-231.643
237.176,275.649,-227.596
258.328,264.391,-222.990
277.716,251.649,-222.055
303.036,233.710,-224.591
329.088,214.770,-219.696
360.084,186.026,-212.714
381.629,158.798,-212.362
404.074,126.058,-205.184
423.191,100.280,-206.002
440.044,59.612,-201.770
454.014,25.993,-200.733
463.533,-10.858,-196.310
473.533,-53.459,-193.737
481.363,-99.122,-191.136
481.564,-138.230,-185.859
482.653,-181.594,-182.621
474.804,-223.952,-185.600
464.306,-266.800,-182.396
456.616,-304.471,-179.480
439.414,-337.729,-179.931
426.868,-371.316,-179.320
402.467,-401.941,-177.470
393.049,-424.106,-175.228
380.670,-441.863,-176.281
377.380,-438.286,-177.679
381.925,-432.507,-174.577
390.086,-429.598,-174.292
391.215,-421.156,-174.845
398.457,-413.920,-174.147
397.741,-414.638,-175.845
396.143,-414.897,-172.879
391.093,-424.017,-175.849
381.233,-432.189,-174.419
370.212,-447.779,-176.975
359.060,-462.752,-176.158
343.178,-477.917,-175.660
328.912,-489.944,-174.946
314.102,-502.202,-177.006
300.965,-514.127,-177.404
283.764,-528.141,-176.098
271.223,-538.880,-174.474
258.451,-547.095,-174.977
246.442,-554.496,-175.940
234.972,-562.883,-175.753
223.768,-564.170,-177.073
213.303,-570.667,-175.895
211.806,-573.996,-175.739
205.864,-576.175,-174.656
207.642,-575.461,-175.295
207.041,-575.732,-174.810
209.239,-575.363,-175.225
212.859,-572.601,-174.162
208.987,-573.999,-178.383
210.261,-574.082,-175.253
209.224,-574.087,-174.782
208.908,-575.844,-176.930
207.884,-573.815,-174.592
