241.206,-527.629,-227.618
235.883,-523.521,-222.660
237.800,-530.230,-219.024
236.672,-529.044,-211.999
238.730,-531.036,-208.179
239.206,-533.755,-209.857
240.797,-533.022,-202.342
242.696,-534.542,-198.690
247.408,-531.209,-195.379
254.545,-529.386,-187.581
267.033,-521.117,-185.903
283.331,-515.464,-180.706
296.523,-504.276,-178.025
319.514,-486.840,-171.046
341.595,-467.141,-171.922
364.380,-444.339,-168.586
386.675,-414.529,-167.092
410.269,-383.791,-169.725
434.698,-340.158,-172.352
453.667,-299.468,-172.553
465.859,-262.220,-172.400
476.683,-215.860,-175.047
481.693,-176.680,-169.149
490.193,-140.763,-175.525
492.111,-98.719,-175.021
491.553,-58.619,-178.686
490.245,-19.774,-181.294
477.987,17.536,-185.081
471.051,51.881,-187.347
459.479,89.917,-191.005
447.012,123.528,-191.916
429.667,153.627,-191.229
411.547,185.479,-192.116
387.504,207.513,-198.637
369.904,232.125,-198.823
346.490,250.665,-202.860
328.351,264.857,-205.066
311.173,270.615,-206.912
295.555,279.457,-206.487
277.553,283.159,-209.241
266.563,286.390,-214.111
253.587,290.411,-214.940
243.005,290.869,-213.494
234.893,288.302,-217.168
230.818,284.443,-217.802
233.064,282.205,-219.909
239.974,277.835,-216.138
244.218,266.829,-219.819
253.863,260.434,-215.687
262.815,253.406,-216.178
273.456,243.028,-217.313
292.125,229.612,-214.517
309.957,213.348,-213.500
331.947,194.936,-211.028
354.855,168.128,-208.560
371.554,139.624,-203.947
392.622,108.818,-203.741
410.968,77.312,-202.266
426.288,40.375,-199.428
440.902,0.402,-194.600
450.594,-41.104,-194.668
456.446,-81.837,-189.497
457.060,-135.556,-187.851
459.478,-175.768,-185.913
457.405,-217.246,-181.240
447.741,-257.112,-181.264
443.151,-291.659,-179.673
429.194,-323.760,-176.623
419.267,-355.950,-177.486
402.021,-387.028,-175.705
387.134,-408.471,-176.406
369.385,-432.598,-176.904
354.793,-447.227,-171.287
339.921,-470.578,-173.940
326.414,-482.449,-173.348
314.830,-493.885,-170.404
312.970,-491.014,-175.545
320.029,-490.122,-171.954
321.145,-488.496,-173.262
320.003,-489.566,-174.586
322.967,-485.734,-172.891
315.337,-491.209,-176.164
309.443,-496.712,-175.323
299.714,-501.360,-176.727
290.402,-514.026,-175.893
280.174,-521.185,-175.505
270.195,-526.139,-175.173
259.175,-532.290,-176.593
251.816,-537.313,-177.153
242.405,-542.040,-175.486
234.553,-547.181,-177.259
231.515,-549.710,-172.792
225.155,-549.023,-175.407
222.865,-553.440,-173.702
220.986,-556.792,-175.237
220.470,-555.264,-176.262
217.634,-555.464,-176.532
217.142,-556.347,-173.218
219.121,-556.835,-174.543
219.108,-557.242,-175.742
