34.397,-659.573,-217.296
37.149,-661.581,-216.530
39.255,-658.793,-215.815
35.625,-656.340,-211.893
33.825,-654.718,-213.608
41.091,-654.290,-213.361
45.780,-655.093,-211.035
52.805,-645.403,-217.204
63.998,-655.149,-220.887
71.437,-651.676,-223.438
88.521,-642.482,-222.446
112.966,-633.516,-225.681
135.892,-626.973,-229.117
164.346,-619.857,-233.989
195.164,-605.528,-221.724
237.764,-589.757,-231.657
271.941,-566.264,-228.940
309.298,-545.412,-224.665
341.799,-508.778,-230.103
371.460,-481.296,-224.507
403.754,-441.874,-229.736
425.824,-406.234,-227.601
450.635,-370.672,-227.267
465.500,-322.469,-221.916
486.577,-275.110,-223.302
502.110,-230.901,-209.998
512.515,-178.694,-213.716
515.469,-129.279,-212.442
514.473,-88.666,-206.753
515.256,-37.543,-207.568
514.145,5.663,-208.499
493.732,49.381,-204.352
485.546,96.989,-205.355
464.860,142.487,-204.394
453.302,167.326,-205.059
426.181,207.646,-192.391
409.743,233.535,-195.622
388.045,258.067,-192.763
355.246,280.594,-194.411
325.682,296.062,-201.635
304.494,315.229,-196.243
284.610,311.375,-186.890
259.616,315.892,-182.662
241.509,321.081,-191.119
225.592,313.757,-187.208
211.492,316.632,-184.697
200.123,312.710,-183.188
193.111,310.898,-191.660
195.046,310.232,-182.928
190.849,300.263,-182.737
206.496,295.206,-181.420
213.630,287.626,-188.632
230.148,277.953,-188.205
252.304,271.197,-187.541
271.983,255.443,-182.617
285.953,249.156,-189.208
311.627,225.163,-177.951
326.191,209.483,-178.429
345.804,189.684,-178.094
365.322,167.300,-172.575
378.212,146.936,-178.732
388.416,120.658,-175.192
406.220,93.985,-169.296
419.691,61.873,-176.210
431.629,28.322,-176.604
437.722,-3.034,-179.160
448.090,-29.085,-175.204
444.966,-68.756,-169.641
456.995,-106.610,-175.974
455.887,-137.769,-179.177
450.279,-174.740,-174.781
451.021,-214.334,-171.817
444.974,-260.526,-176.578
435.929,-289.716,-184.231
423.860,-317.439,-181.914
415.935,-358.249,-178.985
395.570,-391.175,-178.479
374.372,-424.441,-175.998
355.879,-451.379,-177.555
346.876,-485.941,-176.411
320.019,-507.353,-181.600
293.753,-527.034,-173.773
272.735,-557.372,-175.742
249.767,-574.721,-178.137
226.431,-594.460,-179.575
189.485,-608.590,-183.751
171.472,-632.543,-177.189
139.428,-630.140,-178.780
112.595,-646.551,-183.540
90.063,-656.900,-187.575
63.102,-652.979,-189.839
40.701,-667.047,-191.579
23.136,-659.128,-201.032
9.944,-653.018,-206.010
6.373,-663.451,-210.195
10.406,-658.002,-220.948
19.613,-658.906,-225.268
29.425,-663.235,-229.034
43.706,-654.634,-231.430
50.003,-657.794,-229.965
