-247.958,-551.489,-215.560
-246.978,-552.307,-209.742
-245.567,-551.534,-213.334
-244.894,-550.415,-213.054
-245.651,-552.637,-211.204
-244.299,-551.877,-216.257
-241.094,-551.914,-210.794
-233.954,-557.277,-211.638
-223.323,-559.252,-212.826
-209.362,-566.971,-213.574
-195.977,-569.500,-212.822
-173.836,-576.403,-212.089
-151.397,-583.658,-211.956
-125.536,-587.850,-212.169
-100.725,-590.536,-212.905
-66.975,-590.728,-211.603
-34.722,-590.625,-212.876
5.225,-585.525,-213.245
41.989,-580.617,-215.232
81.271,-570.757,-212.180
118.005,-553.167,-215.501
168.210,-537.441,-214.458
203.771,-511.874,-212.720
244.057,-487.004,-210.692
280.344,-459.980,-212.455
314.420,-428.540,-216.181
343.767,-391.691,-215.999
376.754,-354.230,-216.823
400.858,-313.458,-222.683
423.587,-275.257,-223.798
446.158,-233.172,-226.460
461.941,-186.896,-231.593
467.984,-144.023,-234.982
477.763,-107.401,-235.714
483.306,-67.092,-241.023
483.770,-23.306,-244.652
481.640,15.310,-242.892
473.934,51.717,-240.013
467.766,81.234,-236.013
455.068,112.952,-234.798
445.085,136.933,-224.611
435.548,157.847,-213.997
419.259,172.710,-206.728
411.615,183.420,-197.324
391.944,198.443,-191.855
387.937,201.093,-179.615
371.900,202.767,-177.057
367.439,208.138,-172.282
359.590,202.251,-170.178
353.617,201.936,-170.236
356.126,191.677,-168.975
364.550,186.132,-171.803
367.382,178.802,-169.005
379.397,163.595,-171.457
384.069,146.375,-177.326
399.038,132.862,-174.893
409.201,106.155,-183.056
421.962,81.187,-189.028
431.837,51.889,-192.060
439.843,23.172,-200.043
446.530,-24.396,-206.221
453.334,-62.542,-212.545
451.391,-101.093,-217.454
448.268,-143.526,-224.621
441.552,-180.668,-230.401
433.100,-221.452,-236.000
420.308,-260.047,-245.689
402.909,-296.774,-246.484
382.731,-335.414,-251.097
352.553,-381.761,-255.316
329.863,-415.853,-259.627
299.742,-446.682,-260.527
264.354,-479.366,-263.615
231.237,-509.910,-258.376
193.621,-534.993,-255.789
152.075,-559.097,-247.748
116.658,-576.425,-237.778
78.006,-591.402,-227.449
53.513,-595.378,-210.419
38.680,-601.866,-206.376
23.666,-606.585,-194.988
8.076,-610.186,-186.571
-12.341,-611.161,-177.948
-31.640,-611.687,-168.509
-51.690,-614.320,-162.451
-74.453,-611.372,-153.550
-93.875,-612.165,-149.037
-112.671,-608.467,-146.932
-133.554,-604.549,-138.203
-152.848,-602.211,-138.068
-163.381,-600.074,-138.758
-178.073,-596.600,-139.369
-184.657,-595.266,-142.108
-194.514,-589.709,-139.431
-204.998,-589.049,-141.381
-214.046,-584.050,-140.699
-221.961,-583.466,-141.337
-230.389,-580.155,-138.112
-238.500,-575.412,-142.441
-239.499,-574.080,-144.494
