-1.040,-696.388,-182.477
-2.590,-695.724,-182.197
-0.751,-699.841,-178.945
-8.464,-700.630,-181.257
-2.075,-695.817,-182.317
-3.215,-698.455,-181.817
-0.824,-696.235,-177.359
4.090,-698.348,-183.736
10.792,-698.804,-180.337
15.254,-695.766,-179.652
24.628,-700.849,-183.471
33.121,-698.224,-181.407
51.220,-697.508,-184.368
61.409,-689.672,-180.610
78.045,-689.791,-180.581
102.821,-688.393,-185.537
122.763,-678.968,-180.161
151.682,-675.238,-182.395
180.582,-660.816,-179.518
203.104,-651.201,-181.151
228.482,-636.591,-178.403
260.008,-626.975,-184.899
293.177,-603.117,-181.894
316.311,-582.329,-178.053
346.190,-561.632,-181.603
380.777,-528.109,-182.767
408.866,-496.105,-181.275
432.001,-467.932,-184.235
457.707,-434.817,-184.980
479.106,-398.861,-184.141
497.404,-370.032,-182.096
509.648,-332.649,-184.013
532.081,-297.859,-183.140
545.041,-258.818,-179.447
560.347,-223.531,-181.521
567.538,-194.304,-181.721
576.207,-162.356,-180.441
585.157,-128.372,-180.753
591.220,-105.739,-180.754
593.832,-78.833,-182.020
592.279,-57.279,-184.166
599.363,-30.835,-184.541
600.589,-11.792,-182.400
601.454,5.489,-185.120
600.482,21.273,-182.463
603.009,32.702,-182.486
602.669,39.515,-180.752
600.814,44.155,-183.083
605.112,46.527,-185.421
606.700,44.578,-180.220
607.100,34.319,-181.865
605.972,25.616,-185.019
605.914,5.722,-179.799
604.938,-7.075,-177.737
605.563,-15.515,-182.128
603.454,-23.011,-182.090
602.054,-33.606,-185.917
603.411,-45.113,-179.493
604.988,-59.436,-179.926
599.278,-77.897,-180.288
595.981,-95.428,-187.106
589.456,-127.980,-185.098
587.625,-158.275,-182.624
578.989,-182.353,-182.135
571.627,-213.619,-184.287
562.969,-240.820,-184.253
549.883,-273.289,-185.670
539.883,-298.362,-179.279
522.571,-337.359,-181.943
509.836,-364.684,-183.897
494.081,-385.139,-183.467
476.969,-417.487,-180.556
463.726,-434.566,-182.210
439.942,-461.881,-182.509
424.627,-480.970,-183.577
407.828,-504.016,-183.511
396.108,-519.846,-176.407
374.996,-538.288,-182.887
358.771,-551.204,-180.478
340.713,-570.082,-182.385
325.452,-580.453,-178.357
304.210,-591.517,-180.728
290.599,-606.176,-182.077
272.497,-613.956,-182.462
257.012,-623.412,-187.274
239.482,-635.999,-181.659
223.753,-641.472,-183.073
206.782,-648.725,-179.129
192.333,-659.090,-182.811
177.276,-662.788,-180.361
154.978,-670.382,-181.500
137.334,-679.721,-182.309
115.821,-683.255,-184.630
101.822,-683.125,-185.123
91.451,-685.719,-179.876
78.916,-688.307,-180.412
69.915,-691.818,-181.497
60.933,-696.307,-180.959
54.218,-692.604,-182.441
48.836,-699.319,-182.886
