99.929,-503.109,-203.013
94.123,-501.721,-197.478
102.049,-504.603,-197.975
104.163,-507.402,-193.212
107.381,-508.154,-188.526
101.672,-508.280,-186.684
105.235,-510.851,-180.195
106.040,-509.074,-178.092
107.867,-511.109,-177.499
118.763,-509.018,-169.582
127.572,-508.898,-164.447
144.313,-503.931,-158.493
158.793,-491.349,-158.134
177.777,-485.259,-150.002
199.419,-474.810,-153.357
230.982,-455.729,-149.180
250.992,-435.556,-154.306
283.700,-419.162,-149.978
310.129,-381.566,-148.509
337.530,-351.184,-153.225
354.112,-321.521,-154.085
371.844,-289.341,-150.812
388.757,-258.103,-155.921
401.077,-222.472,-161.564
414.707,-189.995,-154.256
424.621,-153.066,-159.519
427.371,-118.097,-158.444
427.766,-86.335,-163.875
431.336,-51.109,-164.559
429.411,-14.991,-166.708
420.846,15.620,-166.395
416.424,43.062,-173.440
402.363,72.914,-168.418
395.005,97.971,-177.731
377.270,124.033,-174.846
362.405,140.603,-184.485
352.592,159.826,-179.082
338.586,173.338,-185.413
324.726,180.062,-191.553
306.628,189.214,-189.136
298.593,193.870,-187.770
289.798,200.447,-187.477
281.135,202.964,-193.352
270.167,203.552,-194.516
268.803,199.315,-192.890
272.853,202.778,-195.977
272.999,189.375,-190.711
273.568,180.456,-194.435
281.186,171.815,-193.683
293.798,162.284,-195.707
298.047,150.151,-189.463
313.680,137.891,-193.554
321.300,120.357,-187.156
336.505,101.580,-184.329
350.308,76.135,-187.346
364.959,43.180,-184.838
370.927,15.853,-179.866
379.301,-22.504,-181.144
390.356,-53.769,-174.258
388.684,-94.954,-175.080
389.328,-129.362,-172.306
384.366,-167.615,-167.190
381.031,-211.338,-164.643
369.619,-250.404,-169.291
352.447,-285.300,-165.095
343.964,-322.248,-165.168
327.201,-345.375,-159.015
308.745,-376.230,-157.570
292.832,-395.527,-155.220
269.965,-416.356,-154.635
257.777,-432.221,-153.002
240.605,-447.340,-152.040
219.891,-463.618,-154.779
198.698,-472.063,-156.474
187.482,-487.624,-150.415
175.901,-492.271,-151.340
179.500,-490.836,-152.484
179.566,-490.217,-153.640
179.864,-488.172,-152.524
184.177,-485.763,-155.652
181.599,-482.729,-156.405
175.339,-488.329,-155.697
173.812,-494.409,-161.290
159.743,-494.643,-152.570
146.350,-500.301,-156.246
136.940,-507.572,-157.414
130.549,-513.042,-158.706
116.005,-510.990,-153.588
111.847,-511.426,-155.097
100.860,-517.250,-154.463
98.668,-516.474,-155.520
92.452,-525.402,-158.518
86.401,-522.755,-154.225
82.770,-523.141,-157.790
84.608,-522.906,-154.524
73.756,-525.799,-152.700
82.073,-521.264,-154.114
75.608,-522.669,-153.696
78.074,-520.279,-154.983
77.357,-525.383,-156.459
