-38.970,-586.026,-226.582
-38.611,-588.549,-226.753
-37.173,-588.908,-224.401
-38.648,-587.782,-225.593
-38.792,-585.477,-226.552
-35.933,-586.258,-226.618
-30.207,-587.215,-225.246
-25.149,-587.479,-227.302
-13.061,-588.155,-226.921
0.034,-588.603,-225.811
14.637,-587.455,-225.456
34.552,-587.884,-228.060
57.598,-585.387,-226.875
81.425,-579.444,-226.313
108.233,-573.833,-226.650
137.254,-565.239,-226.836
168.354,-555.292,-224.851
199.683,-538.683,-227.706
231.673,-518.332,-225.233
264.618,-499.897,-227.313
293.542,-474.188,-226.687
331.415,-438.660,-228.301
361.019,-408.102,-227.923
389.007,-372.129,-227.036
411.959,-334.181,-229.526
433.518,-293.764,-226.047
449.505,-252.366,-230.803
465.591,-208.002,-230.614
476.196,-163.666,-233.378
486.227,-117.165,-237.280
487.925,-73.790,-241.865
491.027,-29.726,-243.710
486.628,11.699,-248.150
478.051,53.823,-251.182
471.081,89.513,-254.456
458.373,126.061,-255.675
443.033,161.959,-255.602
425.344,190.090,-254.345
405.826,218.440,-248.751
389.254,241.023,-244.252
370.019,260.164,-238.708
351.109,276.335,-230.477
335.183,283.733,-220.699
320.159,292.921,-211.478
307.051,295.257,-203.025
295.812,296.779,-194.837
285.338,299.974,-191.145
275.990,294.814,-187.490
273.039,293.696,-185.582
271.498,290.672,-183.504
275.442,285.815,-183.305
279.534,280.338,-185.260
289.703,271.606,-186.124
300.761,263.755,-187.782
316.077,251.357,-190.538
328.062,238.203,-192.943
348.898,221.311,-198.029
368.876,204.010,-202.876
388.189,179.719,-209.455
404.541,153.900,-212.072
426.673,115.748,-223.982
440.350,80.175,-227.248
452.317,45.536,-233.779
463.299,10.296,-237.415
470.771,-29.662,-245.453
473.782,-70.636,-250.693
474.193,-107.236,-256.426
471.731,-148.584,-259.759
467.598,-189.503,-266.268
453.886,-239.169,-267.802
439.155,-278.576,-272.851
425.975,-317.942,-272.584
406.328,-357.256,-273.522
384.700,-393.330,-271.385
356.704,-432.242,-267.377
329.038,-462.868,-257.965
299.351,-492.774,-251.476
269.578,-520.544,-240.201
251.802,-531.891,-227.409
236.396,-542.901,-219.244
223.783,-549.515,-211.253
211.093,-558.611,-202.535
191.730,-565.234,-194.874
175.581,-575.224,-186.260
159.260,-580.411,-174.946
137.157,-586.047,-170.205
119.777,-592.039,-164.138
100.775,-595.799,-160.104
82.666,-602.525,-157.943
64.519,-603.400,-155.710
51.285,-605.620,-157.150
39.935,-606.094,-155.290
29.674,-606.181,-155.640
23.255,-604.535,-156.162
10.141,-608.322,-155.185
2.312,-607.039,-156.318
-5.368,-607.740,-156.834
-12.426,-607.684,-156.088
-20.587,-606.685,-157.609
-25.650,-604.435,-158.260
