76.649,-608.036,-227.344
75.099,-607.560,-227.159
84.619,-602.824,-221.953
84.753,-606.231,-212.563
82.179,-607.679,-214.795
77.774,-607.798,-212.821
81.154,-613.700,-206.267
81.032,-614.978,-206.775
87.994,-614.705,-199.572
89.235,-616.614,-193.377
112.991,-613.158,-192.157
125.201,-606.003,-185.454
148.301,-596.537,-179.306
167.108,-592.586,-181.222
199.312,-574.575,-172.916
225.115,-557.114,-169.706
260.898,-538.281,-165.087
295.528,-514.669,-181.836
331.680,-473.783,-165.844
358.517,-439.821,-175.363
388.216,-406.618,-173.216
406.796,-369.901,-170.662
429.945,-327.930,-166.038
456.512,-295.269,-177.108
462.621,-257.203,-178.353
475.916,-209.925,-177.336
486.277,-174.278,-183.928
501.512,-132.104,-187.213
486.972,-85.067,-184.996
489.104,-51.708,-189.848
487.235,-18.000,-194.978
476.657,16.039,-195.427
470.974,54.204,-193.026
460.601,87.483,-201.690
449.173,114.330,-203.146
428.342,143.307,-205.214
420.320,161.280,-203.537
398.418,172.585,-209.706
382.174,187.607,-203.797
370.918,200.541,-211.317
354.102,206.889,-222.057
343.281,214.964,-213.785
337.449,208.970,-216.513
330.625,218.322,-220.396
324.781,221.461,-219.869
314.010,213.206,-227.939
327.971,206.943,-222.065
322.441,188.342,-225.196
331.742,172.787,-223.195
340.099,166.027,-218.744
351.985,154.473,-224.728
365.993,135.416,-221.297
374.229,118.746,-216.413
391.449,89.989,-216.050
410.660,50.852,-214.977
418.358,21.763,-210.687
426.171,-19.528,-209.532
438.808,-53.301,-206.514
439.893,-89.686,-206.619
445.460,-134.738,-200.242
438.746,-181.758,-193.675
432.975,-225.921,-193.953
426.896,-278.198,-187.130
410.536,-320.562,-186.572
389.557,-358.782,-181.904
368.850,-393.195,-181.927
354.859,-428.634,-182.488
328.081,-460.446,-179.153
308.485,-486.099,-176.741
289.894,-511.555,-173.677
262.811,-527.712,-172.550
235.871,-552.555,-174.128
222.039,-566.131,-175.422
203.474,-577.317,-173.765
179.620,-580.675,-169.819
172.334,-598.742,-170.946
166.079,-594.273,-170.047
167.462,-595.504,-177.725
173.555,-590.855,-171.763
170.729,-588.804,-173.779
166.076,-587.940,-175.989
168.992,-595.835,-170.848
157.098,-598.409,-181.548
145.619,-600.111,-177.403
133.130,-606.128,-175.854
118.107,-605.888,-174.898
113.954,-613.707,-178.617
97.994,-615.889,-180.843
90.378,-620.518,-181.226
80.159,-626.303,-173.783
72.070,-626.154,-173.486
69.712,-624.533,-175.664
55.353,-624.926,-178.501
55.326,-628.990,-176.082
54.959,-617.632,-179.040
49.803,-621.016,-173.417
46.182,-628.063,-180.209
49.075,-633.471,-179.019
53.117,-630.452,-180.637
55.970,-628.105,-178.550
