307.073,-470.118,-178.127
307.889,-469.120,-174.493
310.772,-467.228,-175.474
309.641,-464.857,-175.681
317.029,-462.103,-175.727
327.171,-452.100,-173.330
336.870,-444.476,-173.695
351.355,-428.340,-176.238
368.600,-410.552,-177.008
383.624,-387.587,-174.140
405.846,-360.599,-176.296
423.062,-330.644,-174.511
440.842,-296.295,-175.690
457.153,-254.025,-174.150
469.254,-210.278,-177.080
479.445,-160.085,-175.706
485.248,-113.576,-179.026
484.902,-50.072,-175.426
478.072,4.295,-176.346
470.268,52.705,-177.517
456.424,99.818,-180.720
437.648,145.386,-179.843
418.538,185.440,-181.131
394.283,224.617,-181.530
368.856,258.597,-182.509
341.861,288.282,-183.750
312.496,315.274,-187.276
283.301,339.704,-186.270
250.483,355.240,-187.341
223.837,368.212,-189.536
194.402,376.787,-193.110
169.744,382.159,-193.083
146.444,383.650,-192.703
124.379,380.547,-195.986
103.685,378.238,-198.360
83.175,372.608,-199.097
69.464,365.018,-201.254
67.341,360.783,-199.643
67.249,351.512,-200.412
75.090,348.367,-197.316
85.974,346.401,-193.911
99.754,341.633,-193.065
118.194,339.770,-193.999
136.267,334.629,-193.612
156.744,329.044,-191.018
181.405,324.629,-188.806
205.487,316.606,-182.444
236.032,303.182,-184.172
270.715,285.891,-179.081
296.876,268.842,-175.608
325.088,246.676,-171.205
354.935,223.154,-169.041
379.293,195.441,-165.455
403.704,163.843,-163.117
422.141,133.131,-159.891
440.958,98.195,-157.914
460.095,61.566,-155.781
474.797,23.770,-151.360
482.624,-16.139,-150.551
488.121,-57.757,-147.415
488.942,-99.036,-146.073
490.265,-139.325,-145.241
488.124,-171.804,-145.103
484.422,-206.540,-144.217
475.934,-236.567,-140.467
467.555,-265.479,-141.442
458.279,-279.758,-142.908
459.126,-280.573,-141.131
463.119,-273.199,-142.380
465.662,-268.602,-140.565
468.530,-261.217,-141.252
470.076,-257.795,-138.683
469.192,-251.267,-142.255
468.863,-255.096,-141.917
467.007,-259.574,-140.204
461.887,-272.552,-143.094
457.000,-287.300,-142.345
451.184,-306.228,-142.228
439.261,-325.302,-141.620
430.992,-340.341,-141.524
419.753,-358.731,-142.463
409.134,-372.372,-142.766
398.360,-388.411,-141.475
390.458,-401.436,-141.677
379.463,-411.479,-143.565
368.423,-422.146,-142.008
363.847,-432.173,-143.992
354.358,-439.312,-141.730
348.492,-445.947,-141.267
342.112,-449.579,-142.164
339.611,-452.018,-141.542
337.779,-454.774,-142.559
340.793,-451.974,-142.068
342.967,-450.597,-141.298
343.401,-451.630,-139.826
342.819,-450.686,-143.482
343.329,-448.647,-141.048
341.916,-452.132,-139.930
343.294,-451.523,-142.289
343.178,-449.554,-142.902
