-26.949,-577.854,-245.595
-27.925,-581.210,-241.552
-31.265,-579.261,-233.190
-24.790,-588.331,-229.302
-27.363,-585.860,-222.542
-31.918,-591.953,-218.814
-22.738,-588.164,-218.534
-20.621,-589.261,-214.507
-18.260,-586.552,-213.374
-12.461,-593.107,-209.314
4.086,-590.917,-201.384
13.519,-590.382,-198.522
38.927,-585.591,-192.384
61.581,-583.360,-190.925
87.810,-569.874,-191.334
119.768,-562.738,-187.344
153.428,-549.479,-184.664
193.936,-526.686,-184.333
229.785,-508.124,-181.691
257.843,-470.800,-186.863
289.180,-448.930,-189.441
320.432,-413.050,-188.943
348.756,-376.479,-188.670
364.225,-348.314,-190.989
377.217,-307.776,-195.532
393.560,-275.383,-194.138
409.543,-242.858,-199.613
422.366,-206.903,-201.837
429.386,-166.716,-205.968
436.397,-133.916,-201.608
438.503,-95.901,-208.348
433.442,-57.358,-211.409
440.705,-30.544,-213.075
424.438,4.864,-214.491
415.346,29.894,-215.363
400.322,57.114,-222.707
395.987,78.378,-221.472
387.981,92.789,-219.485
372.895,108.361,-222.235
355.151,115.023,-227.627
352.630,133.325,-234.895
334.000,138.632,-220.799
327.690,134.423,-230.498
321.890,136.250,-236.005
317.996,139.651,-235.512
318.555,136.403,-233.506
316.849,125.538,-239.316
317.562,120.675,-232.055
324.723,106.816,-230.255
326.474,95.853,-233.900
341.684,84.245,-233.566
347.718,68.062,-229.904
357.870,42.022,-228.013
363.579,9.603,-227.524
376.806,-18.383,-223.105
386.984,-51.157,-224.828
384.238,-87.697,-215.697
381.929,-122.207,-209.532
385.859,-156.197,-217.016
377.609,-201.248,-214.952
372.394,-245.376,-208.132
356.549,-282.070,-208.264
344.568,-329.836,-203.217
317.488,-367.243,-196.689
294.316,-402.598,-198.174
272.319,-430.817,-191.953
259.999,-467.800,-197.379
224.503,-478.322,-194.772
204.995,-508.597,-188.511
180.064,-528.132,-193.815
160.014,-543.326,-192.432
132.192,-561.387,-193.909
116.319,-566.122,-187.624
90.504,-576.617,-192.134
74.722,-576.836,-193.051
59.657,-582.421,-188.034
55.706,-586.866,-188.880
62.068,-578.701,-187.060
61.625,-582.303,-191.616
67.105,-578.845,-188.673
64.046,-584.955,-190.034
53.868,-585.909,-193.527
45.860,-585.014,-192.437
37.210,-586.810,-186.769
22.257,-588.237,-192.161
19.383,-588.044,-195.602
0.311,-595.679,-183.919
-11.295,-597.163,-192.368
-17.209,-596.031,-193.425
-29.852,-602.474,-186.430
-39.437,-594.487,-195.700
-45.047,-597.911,-192.724
-47.518,-596.660,-190.863
-50.742,-602.562,-192.274
-51.587,-600.932,-194.101
-50.021,-595.405,-189.675
-53.641,-599.688,-194.130
-58.262,-600.584,-189.618
-57.725,-604.532,-191.117
-54.645,-600.748,-181.865
