-112.037,-665.202,-163.308
-111.959,-666.237,-163.067
-113.871,-666.597,-162.593
-113.524,-666.852,-165.312
-111.314,-665.466,-162.104
-109.525,-664.418,-163.153
-111.564,-666.943,-163.146
-105.268,-668.601,-164.321
-102.277,-668.340,-162.790
-93.780,-667.371,-164.294
-88.639,-668.258,-163.597
-78.536,-668.673,-163.786
-64.734,-671.157,-163.961
-48.797,-670.038,-161.792
-29.765,-669.685,-162.293
-12.064,-669.036,-163.908
12.488,-669.126,-164.829
35.402,-663.326,-163.110
63.908,-657.124,-162.424
90.145,-652.101,-164.060
119.784,-643.946,-163.845
149.389,-630.356,-163.791
175.966,-616.718,-163.048
210.207,-602.832,-163.850
240.065,-582.792,-162.893
279.717,-556.621,-164.245
308.197,-531.634,-164.246
335.888,-509.649,-164.166
363.512,-480.948,-164.687
387.989,-453.785,-163.701
411.450,-423.516,-163.627
433.070,-389.410,-166.485
453.885,-361.733,-165.784
471.463,-326.889,-164.049
490.126,-296.883,-163.967
505.973,-265.875,-165.119
514.076,-236.270,-162.599
527.321,-209.123,-164.463
536.855,-182.959,-162.954
542.294,-158.080,-165.530
546.908,-133.985,-163.147
551.706,-113.629,-162.047
559.209,-94.752,-163.445
561.993,-77.283,-164.519
565.039,-62.290,-165.238
567.130,-51.454,-163.248
568.893,-43.890,-163.571
568.479,-38.541,-164.269
570.180,-40.515,-162.122
571.115,-45.134,-161.333
571.414,-51.076,-164.100
569.142,-63.588,-162.771
567.675,-77.065,-163.657
564.592,-91.258,-162.409
563.994,-99.545,-164.403
560.633,-109.158,-164.915
557.943,-118.534,-164.917
556.314,-125.908,-165.058
555.403,-141.260,-166.707
548.696,-158.059,-164.747
543.392,-178.292,-164.992
533.530,-203.128,-164.777
525.000,-230.798,-166.487
515.139,-257.012,-161.780
502.854,-282.454,-163.548
491.321,-310.030,-164.876
475.036,-334.654,-162.781
460.428,-360.922,-163.413
438.899,-397.268,-163.270
421.218,-418.589,-165.272
403.023,-440.354,-165.412
383.968,-462.960,-163.123
367.777,-482.658,-164.955
348.822,-500.082,-163.139
328.815,-519.643,-163.258
307.859,-533.166,-163.955
291.869,-550.746,-165.639
271.958,-567.080,-163.321
250.875,-576.855,-162.593
233.526,-589.308,-161.162
216.160,-599.764,-162.650
197.399,-610.858,-163.325
180.234,-618.947,-164.428
163.274,-627.246,-163.826
144.851,-632.091,-166.114
129.935,-640.146,-163.846
114.825,-644.689,-164.038
94.901,-648.120,-161.867
78.366,-653.462,-163.642
62.869,-660.512,-163.001
40.656,-662.690,-163.806
24.084,-665.796,-164.379
6.160,-668.210,-164.343
-6.893,-668.500,-162.522
-20.763,-667.738,-163.743
-34.331,-671.002,-164.014
-45.500,-673.128,-164.839
-53.380,-670.250,-165.891
-58.641,-671.696,-165.100
-65.166,-667.369,-162.592
