389.824,202.238,-234.933
388.836,207.364,-242.493
384.966,209.018,-241.053
385.287,206.015,-239.740
381.695,206.448,-240.844
382.705,206.159,-238.245
390.605,209.196,-239.391
383.821,207.170,-238.284
384.780,205.660,-231.913
387.647,206.134,-231.396
391.782,200.419,-224.301
398.055,199.260,-221.969
405.918,195.341,-215.241
410.649,181.643,-213.119
419.290,178.666,-200.485
423.876,168.765,-190.495
437.509,149.812,-178.772
440.616,137.413,-166.679
453.901,117.590,-153.554
456.618,106.040,-143.467
470.413,81.147,-121.593
476.049,67.160,-109.525
481.412,48.070,-89.396
491.157,28.620,-66.884
494.177,5.551,-50.210
498.378,-7.464,-28.558
496.228,-28.178,-9.896
496.442,-47.902,13.336
495.234,-62.381,30.859
493.651,-79.422,57.661
492.634,-94.612,73.890
489.470,-106.583,97.179
486.210,-117.023,113.155
480.470,-131.921,132.287
473.761,-138.077,151.255
474.447,-141.509,168.139
467.140,-152.731,179.440
466.365,-157.246,191.406
457.186,-163.660,202.821
462.036,-175.371,205.727
453.865,-178.595,213.533
455.868,-189.426,218.490
453.967,-191.762,217.602
448.711,-196.583,217.834
450.992,-202.003,220.008
451.560,-203.812,221.223
448.719,-207.381,223.894
448.202,-208.014,219.677
449.600,-200.687,223.321
448.724,-197.032,224.889
452.399,-188.192,219.070
456.115,-184.547,219.531
459.515,-177.435,221.030
459.605,-168.288,217.693
461.742,-157.919,219.176
468.804,-150.437,219.340
470.405,-136.374,216.444
475.805,-126.836,213.918
482.017,-113.357,210.952
479.618,-100.746,201.856
495.541,-86.542,190.963
493.237,-75.099,181.719
495.585,-60.976,174.555
500.962,-54.347,158.304
507.499,-35.041,137.982
512.457,-18.635,121.048
515.714,-11.494,98.887
511.406,10.246,88.252
516.758,29.216,65.471
516.127,44.776,50.560
512.273,58.498,34.758
513.357,70.719,16.235
503.583,91.037,-9.624
505.505,101.440,-23.881
498.180,118.868,-42.570
492.300,130.802,-56.739
480.947,140.603,-72.409
479.602,156.799,-86.059
468.939,165.520,-99.516
460.943,175.821,-113.458
457.029,183.405,-126.801
449.553,194.889,-137.174
433.557,201.553,-146.863
429.610,214.065,-158.606
419.351,220.245,-164.716
411.262,232.985,-173.124
407.269,239.079,-180.855
392.797,244.278,-182.792
387.637,249.021,-188.878
379.950,248.288,-193.550
374.560,257.476,-197.433
377.583,255.302,-197.044
375.076,259.199,-199.771
372.157,251.898,-201.548
373.706,258.440,-202.373
376.694,249.788,-203.120
377.478,246.816,-203.654
382.971,249.942,-204.888
385.934,248.036,-199.170
389.316,240.693,-205.327
