439.834,102.834,-242.274
436.949,106.220,-246.657
436.599,106.727,-249.983
437.513,104.475,-249.029
434.957,106.316,-248.938
436.378,107.504,-249.091
436.733,107.821,-244.365
437.894,103.791,-243.730
437.372,103.923,-241.814
440.650,101.472,-239.349
443.016,97.925,-234.569
449.248,96.607,-230.108
450.428,89.080,-221.443
459.818,77.459,-214.908
465.673,67.526,-204.653
470.022,54.540,-196.496
477.497,40.064,-186.320
483.932,23.113,-172.940
489.066,5.906,-161.536
493.421,-13.324,-146.364
498.171,-33.783,-129.079
499.674,-50.693,-113.589
502.307,-74.865,-93.613
504.379,-94.975,-75.031
503.698,-116.690,-54.130
501.192,-135.933,-34.719
501.310,-156.354,-14.848
497.185,-176.048,9.230
493.724,-193.361,32.856
488.731,-206.790,55.361
482.834,-220.576,74.816
476.864,-230.484,97.291
471.085,-241.912,115.292
467.526,-254.301,138.044
459.647,-259.781,153.132
454.105,-268.592,168.589
446.779,-275.348,184.628
444.077,-278.330,196.138
436.948,-285.693,204.392
432.636,-293.063,212.695
429.730,-296.891,218.048
424.076,-303.670,222.700
422.153,-311.766,222.518
419.196,-314.817,223.115
417.674,-317.455,224.306
416.306,-320.518,225.589
418.727,-318.534,223.182
416.768,-321.380,226.021
418.319,-318.025,226.383
421.670,-314.487,226.698
425.053,-309.535,224.646
426.872,-302.813,225.318
431.249,-295.515,225.531
437.068,-286.981,223.148
440.897,-281.186,225.076
446.808,-270.208,222.482
452.591,-260.813,219.359
457.733,-247.012,218.195
463.010,-237.320,211.436
472.643,-224.687,203.955
478.542,-211.676,197.121
486.511,-202.428,188.046
494.246,-187.523,172.192
502.242,-177.257,155.074
508.983,-165.774,138.066
513.396,-148.775,121.972
520.788,-136.630,106.708
526.156,-120.126,86.825
528.718,-104.110,70.081
530.956,-87.203,52.244
534.075,-71.466,32.640
536.207,-55.124,16.011
534.577,-35.415,-6.662
534.596,-20.342,-25.019
530.182,-4.381,-41.926
527.069,7.301,-58.731
522.884,18.328,-75.652
521.082,31.809,-90.509
510.815,42.155,-105.048
505.470,58.144,-118.578
502.522,70.860,-131.113
496.230,80.867,-143.697
485.822,92.702,-153.716
480.613,104.899,-164.737
471.900,111.822,-169.843
465.729,123.993,-179.238
458.498,130.766,-186.401
451.119,137.655,-191.010
442.958,144.773,-199.319
440.255,148.079,-199.307
437.731,154.346,-204.067
434.626,153.316,-207.592
434.338,155.427,-206.864
434.546,154.548,-206.449
435.216,154.593,-206.935
437.506,152.766,-210.967
440.043,148.278,-210.693
439.356,147.312,-211.295
442.066,144.044,-215.872
444.176,140.286,-214.637
