322.941,289.520,-228.466
321.371,288.478,-232.255
319.940,289.093,-235.215
319.078,287.806,-234.601
318.179,287.876,-236.856
319.424,288.410,-235.014
320.241,288.722,-233.997
322.432,286.539,-232.816
323.433,287.868,-228.900
324.693,285.786,-226.346
328.798,286.153,-222.461
334.185,282.975,-217.152
339.135,279.243,-210.009
348.781,275.494,-201.294
358.994,268.014,-194.651
368.960,259.885,-184.638
381.259,250.004,-174.067
392.020,239.429,-165.228
405.605,224.678,-151.599
418.707,212.854,-138.662
427.955,197.125,-122.047
443.410,181.401,-106.304
452.271,164.460,-90.097
460.493,147.885,-71.271
471.417,130.471,-51.613
477.967,112.172,-32.529
485.288,96.272,-12.250
491.315,78.199,8.099
494.717,60.770,28.643
496.328,48.732,50.173
498.709,33.147,71.774
498.631,20.763,92.050
498.703,11.997,111.804
498.444,-1.466,130.196
496.606,-9.695,145.158
493.975,-19.267,160.210
494.585,-27.271,176.233
490.198,-34.948,184.822
490.022,-42.536,192.623
486.740,-49.573,199.979
485.156,-57.538,206.871
487.874,-61.060,208.662
487.018,-68.800,208.426
484.975,-74.149,211.260
485.502,-76.508,211.711
485.603,-78.233,209.947
485.046,-80.030,211.622
482.967,-77.992,212.323
486.394,-76.045,213.636
485.642,-73.036,214.384
486.933,-67.753,213.662
486.893,-59.890,212.677
487.723,-53.950,213.419
486.667,-42.201,213.575
488.331,-35.125,211.646
487.919,-23.767,211.134
491.107,-13.134,208.314
489.939,-1.288,205.570
489.390,10.510,201.230
491.808,24.577,192.593
491.402,38.089,185.693
493.296,50.068,174.873
495.468,62.964,161.654
495.071,77.877,145.767
496.446,91.894,130.999
496.656,106.984,115.488
494.651,120.766,98.705
491.594,138.039,82.080
486.909,152.845,64.304
483.990,168.611,46.279
476.439,181.974,32.160
470.304,195.762,12.828
461.658,211.684,-7.398
455.664,225.079,-24.772
448.518,234.594,-39.654
437.733,242.607,-56.202
429.865,254.006,-70.038
419.846,261.311,-87.183
409.214,270.553,-99.579
398.705,277.931,-112.879
388.470,285.074,-122.372
378.321,291.578,-134.940
367.779,299.553,-146.175
356.842,303.553,-154.544
347.474,309.172,-161.579
338.088,314.046,-169.612
328.289,318.523,-176.459
319.270,320.976,-181.388
311.011,324.777,-187.781
304.585,325.379,-189.782
300.279,328.264,-193.047
297.860,327.777,-195.025
295.608,328.890,-196.970
295.014,329.360,-196.816
296.862,328.565,-199.527
300.307,327.458,-198.408
301.770,328.316,-200.294
303.120,324.106,-200.632
306.209,325.290,-200.797
309.819,321.201,-203.776
