365.543,-570.366,-154.503
360.539,-577.676,-145.897
359.221,-578.419,-149.587
358.033,-567.976,-147.183
362.691,-576.019,-149.179
363.380,-578.447,-151.124
361.144,-578.754,-155.146
364.014,-576.103,-157.147
366.873,-568.839,-151.093
374.739,-568.574,-149.005
378.312,-561.827,-152.519
389.383,-556.937,-153.157
402.602,-553.032,-151.846
409.469,-539.170,-150.990
419.363,-528.016,-148.306
441.849,-508.178,-149.988
456.698,-499.376,-154.078
469.554,-474.583,-151.416
489.466,-454.750,-148.460
499.165,-436.546,-154.076
522.157,-406.924,-150.214
533.775,-385.572,-150.437
550.520,-349.898,-152.900
557.620,-313.513,-148.634
569.440,-286.100,-149.038
584.243,-238.356,-147.211
594.617,-199.537,-151.166
597.731,-165.331,-148.507
605.852,-117.351,-149.541
607.696,-90.106,-151.847
596.653,-53.287,-150.296
596.734,-10.072,-146.065
592.744,23.544,-153.920
587.269,55.200,-155.552
581.659,97.984,-152.503
569.046,130.727,-154.663
561.905,153.558,-151.874
548.065,185.725,-154.283
538.494,211.890,-146.797
528.810,232.648,-148.023
519.404,255.408,-156.129
511.782,279.154,-152.996
501.890,295.658,-146.447
499.692,310.740,-149.084
495.081,312.899,-145.570
482.642,330.307,-149.131
482.207,339.960,-150.437
473.121,342.783,-153.566
481.494,342.657,-153.430
477.823,337.189,-156.930
477.097,337.397,-154.001
489.296,324.685,-153.482
496.811,320.286,-156.534
502.337,299.830,-150.465
510.986,294.205,-152.992
515.448,287.394,-150.758
520.228,278.586,-150.400
523.142,268.624,-156.030
529.354,252.463,-147.691
532.235,239.537,-152.303
543.639,218.864,-144.428
552.673,194.028,-150.739
563.415,168.869,-155.284
575.464,143.252,-152.037
583.878,119.920,-149.096
589.484,81.696,-148.231
592.535,62.050,-154.546
597.808,32.245,-150.841
602.940,-9.916,-151.891
608.850,-42.976,-145.793
603.545,-68.740,-154.413
613.433,-94.688,-149.510
608.233,-130.137,-151.660
599.698,-151.220,-150.535
604.612,-175.665,-151.752
602.735,-202.398,-152.092
595.437,-225.992,-157.712
581.057,-247.234,-150.983
580.261,-265.924,-152.458
575.306,-287.757,-154.095
566.020,-309.458,-148.256
559.266,-336.770,-146.678
558.023,-346.680,-151.071
547.803,-366.209,-151.687
533.840,-390.150,-149.072
526.879,-395.941,-152.098
515.483,-416.714,-145.493
507.030,-429.003,-146.684
497.151,-444.663,-152.179
492.554,-454.156,-156.450
480.209,-475.100,-150.682
462.064,-485.539,-151.707
446.442,-501.753,-156.053
436.581,-514.686,-146.698
432.584,-521.315,-149.008
426.955,-530.951,-151.502
417.792,-541.898,-147.500
409.351,-536.547,-150.101
404.131,-548.222,-147.320
404.024,-550.630,-146.771
