-39.598,-539.972,-181.315
-33.219,-545.296,-186.503
-40.417,-544.944,-188.057
-38.878,-541.070,-184.992
-35.634,-545.427,-185.977
-33.757,-544.843,-188.557
-33.803,-543.499,-183.737
-26.403,-539.186,-187.853
-12.222,-541.391,-179.762
-3.744,-542.368,-185.008
8.940,-540.644,-183.443
27.140,-542.275,-190.291
48.237,-538.349,-184.164
68.668,-534.115,-184.420
95.441,-528.398,-182.044
119.388,-515.748,-187.257
145.194,-508.569,-186.299
172.565,-494.243,-184.426
201.990,-476.657,-181.307
231.924,-454.019,-186.041
257.554,-430.908,-186.668
284.959,-399.138,-184.561
314.047,-370.334,-184.984
335.174,-337.934,-183.760
360.418,-300.608,-186.291
375.143,-264.707,-184.210
391.926,-225.958,-189.895
407.519,-189.688,-188.600
410.316,-150.412,-188.399
421.058,-106.637,-197.131
417.669,-65.493,-199.937
418.232,-28.228,-204.350
418.060,5.997,-205.728
413.770,51.222,-208.850
401.156,79.165,-209.835
389.326,112.202,-209.112
374.268,144.799,-209.404
362.096,166.483,-211.750
340.957,193.410,-202.733
326.407,217.627,-199.447
304.756,230.486,-197.071
290.688,243.372,-186.991
276.441,249.821,-180.216
262.744,256.182,-171.356
248.310,263.074,-167.862
241.936,259.482,-157.115
228.942,261.312,-153.405
224.356,264.918,-150.675
222.569,256.689,-149.913
221.337,252.475,-141.362
217.830,248.776,-143.505
226.491,245.259,-147.605
233.228,239.472,-148.489
244.283,232.074,-148.131
254.987,221.983,-151.594
274.064,209.891,-159.275
290.754,193.640,-160.336
306.757,180.163,-159.569
323.105,161.045,-169.334
341.750,136.543,-174.606
361.172,103.175,-184.304
374.354,69.450,-186.533
386.363,37.678,-188.128
396.544,5.239,-193.817
401.108,-27.255,-201.586
404.264,-63.725,-207.165
406.423,-101.268,-211.002
405.206,-139.486,-215.955
405.472,-172.395,-219.100
395.814,-216.873,-221.328
386.379,-253.756,-225.253
368.428,-292.518,-221.509
356.995,-324.674,-227.393
334.769,-361.129,-222.178
313.959,-391.270,-217.872
288.636,-425.030,-215.168
260.233,-450.170,-203.016
237.318,-479.017,-197.170
218.571,-488.543,-185.036
206.475,-494.170,-178.643
197.663,-500.651,-170.091
180.816,-511.246,-159.166
173.371,-522.591,-151.917
155.102,-525.923,-147.507
138.792,-534.018,-138.896
120.287,-535.432,-134.305
103.772,-540.445,-129.767
88.001,-546.238,-121.355
69.675,-550.886,-121.587
55.537,-552.964,-119.050
45.316,-557.676,-122.006
31.745,-556.007,-122.832
24.918,-557.022,-121.084
20.201,-556.665,-118.376
11.555,-555.391,-121.968
-1.637,-562.026,-121.651
-6.831,-561.890,-120.698
-14.211,-560.788,-122.866
-19.672,-556.986,-122.453
-22.413,-559.449,-122.450
