167.426,-569.724,-131.079
168.998,-565.837,-128.392
163.792,-569.428,-132.436
170.324,-566.899,-127.935
168.282,-571.835,-129.351
169.461,-567.211,-132.583
169.957,-567.445,-132.353
168.897,-566.599,-131.850
173.459,-564.490,-130.675
181.319,-560.885,-132.219
188.083,-560.574,-133.169
193.043,-557.214,-132.393
202.162,-551.759,-130.027
217.714,-549.822,-131.199
232.305,-542.212,-132.532
248.115,-533.418,-133.572
261.167,-526.534,-129.782
281.645,-514.248,-126.380
299.405,-499.507,-131.810
317.857,-484.278,-133.941
340.394,-469.249,-129.607
355.883,-451.138,-130.425
381.287,-431.187,-131.023
398.442,-405.359,-132.717
411.290,-381.401,-133.744
439.375,-345.640,-136.377
451.212,-318.327,-131.495
465.298,-287.442,-129.307
476.357,-257.066,-133.445
486.147,-224.764,-130.812
494.533,-192.279,-129.880
502.837,-160.007,-129.043
505.490,-132.662,-132.719
508.677,-100.060,-134.133
515.085,-68.964,-132.147
513.878,-37.252,-133.149
510.693,-7.983,-129.743
513.018,14.741,-132.632
510.413,40.714,-130.264
504.517,62.607,-133.369
508.456,77.045,-129.064
500.741,98.106,-133.298
495.711,112.981,-130.790
495.502,130.352,-134.373
489.902,140.859,-128.930
491.608,150.460,-131.745
488.269,158.351,-130.829
490.611,162.612,-129.666
487.495,161.481,-131.356
489.934,159.782,-129.094
490.438,153.084,-131.947
494.425,146.165,-130.657
498.753,129.069,-132.299
496.284,118.231,-134.157
501.564,113.705,-134.102
505.030,103.075,-131.908
504.073,96.354,-134.234
505.030,87.090,-129.692
508.836,73.460,-130.740
513.282,60.809,-130.859
512.528,43.440,-134.497
515.468,20.021,-128.680
518.001,-3.219,-131.637
519.144,-24.104,-131.570
519.410,-50.058,-130.798
517.936,-78.354,-134.199
515.427,-101.568,-131.710
512.290,-128.300,-132.193
503.491,-161.462,-131.120
501.167,-187.052,-130.856
491.446,-211.255,-129.447
489.168,-238.273,-128.781
478.677,-258.407,-130.750
472.416,-277.267,-130.552
461.803,-296.132,-127.651
451.524,-321.066,-132.838
443.360,-337.147,-130.424
436.479,-356.664,-134.092
424.398,-371.558,-129.379
412.018,-389.325,-133.376
405.626,-399.421,-130.904
388.892,-416.340,-134.239
380.504,-428.226,-130.548
364.762,-442.702,-131.016
359.461,-453.638,-131.466
349.285,-464.448,-131.314
335.010,-468.736,-134.091
325.284,-484.884,-134.755
312.559,-490.447,-130.659
303.479,-501.177,-132.060
287.796,-511.054,-131.904
272.592,-520.203,-132.929
262.059,-528.169,-130.247
254.734,-532.719,-128.995
239.624,-541.700,-132.122
233.287,-542.972,-131.932
219.533,-545.826,-129.668
215.101,-550.497,-131.790
208.600,-550.909,-128.582
201.627,-554.132,-133.117
