419.066,48.776,-370.505
421.617,43.816,-369.978
419.876,46.507,-372.742
418.971,48.636,-370.432
418.773,44.681,-371.046
417.916,47.345,-365.798
417.258,43.466,-370.925
415.172,44.932,-371.848
421.488,44.635,-372.719
412.586,44.649,-373.082
415.689,49.801,-366.955
419.532,47.954,-370.347
421.376,44.530,-367.468
417.506,45.514,-369.645
421.185,49.011,-369.275
419.473,46.282,-363.177
424.279,44.871,-358.525
428.293,46.451,-357.070
430.302,52.593,-348.851
435.768,49.961,-341.129
438.522,48.139,-328.281
440.937,57.186,-319.454
441.544,63.382,-306.108
448.330,67.290,-291.610
448.187,74.852,-278.894
454.149,80.357,-263.547
454.752,87.186,-244.959
460.889,89.109,-223.217
459.945,97.588,-203.507
461.156,93.969,-181.890
461.389,102.961,-165.387
460.688,100.599,-144.450
464.458,106.337,-117.682
456.719,105.945,-92.216
453.572,110.396,-82.214
450.725,103.937,-55.931
447.767,108.413,-43.273
442.683,106.349,-26.345
433.537,105.881,-8.463
431.848,106.056,4.995
419.738,106.621,23.414
414.054,108.466,26.027
409.343,110.414,40.191
397.661,112.038,53.679
386.237,108.712,58.381
382.099,108.414,71.410
371.523,110.389,81.838
369.758,114.567,88.389
359.064,114.831,89.712
354.390,108.703,103.573
344.776,110.764,103.046
336.172,115.597,106.492
334.775,111.182,112.191
331.675,109.440,115.227
325.565,111.387,116.164
319.920,108.259,119.807
324.180,106.049,113.668
324.065,106.516,108.320
320.724,103.106,112.514
334.322,101.767,106.369
334.819,98.571,99.964
337.500,101.173,95.558
346.800,96.008,88.670
354.078,99.066,78.341
360.445,92.542,72.047
371.461,96.036,61.191
377.780,90.581,45.540
385.390,89.214,34.531
399.051,89.901,24.096
405.418,83.595,9.167
414.336,87.170,-6.069
421.086,77.222,-17.363
428.208,77.534,-38.989
431.059,77.209,-48.141
437.797,77.237,-64.573
441.547,75.159,-80.849
448.626,75.984,-96.648
455.879,70.976,-107.813
454.636,72.722,-125.795
457.925,68.364,-146.099
459.535,73.225,-162.855
461.439,68.861,-183.177
461.233,72.899,-201.462
454.941,73.495,-216.839
456.953,68.275,-236.458
456.646,74.024,-253.465
450.456,75.247,-258.095
449.421,73.660,-281.088
436.081,72.007,-289.478
435.901,75.873,-303.958
436.250,72.063,-316.073
431.886,67.623,-329.039
426.064,67.024,-341.794
418.915,62.371,-350.958
416.559,61.127,-361.951
412.418,59.054,-371.957
411.369,56.338,-378.920
405.172,50.449,-384.054
406.997,46.293,-388.243
407.953,46.034,-393.104
