537.162,-60.549,-415.673
533.547,-62.517,-410.797
539.143,-61.143,-411.645
535.506,-61.063,-410.452
535.229,-62.098,-411.430
533.800,-61.312,-415.074
529.466,-58.891,-412.247
534.738,-64.820,-416.756
533.219,-61.060,-417.749
533.639,-60.824,-417.395
535.084,-59.452,-417.359
536.079,-59.824,-416.509
535.334,-59.373,-419.325
537.158,-62.321,-411.437
539.897,-62.400,-407.781
541.283,-67.259,-398.216
548.067,-66.287,-390.107
552.486,-70.751,-376.695
558.125,-73.150,-362.629
564.149,-73.955,-343.012
572.373,-76.179,-327.815
575.165,-79.999,-306.526
581.720,-83.269,-284.867
587.498,-87.121,-254.464
593.595,-86.846,-227.871
597.337,-89.294,-203.613
596.046,-89.499,-181.044
596.680,-90.883,-152.826
597.205,-89.788,-132.246
594.838,-87.994,-107.284
592.175,-90.069,-83.165
585.302,-86.616,-56.245
581.448,-85.133,-35.031
575.297,-79.437,-16.892
569.824,-77.847,-1.295
560.735,-76.921,12.068
552.643,-69.962,27.604
543.814,-66.341,40.690
538.918,-62.165,54.786
531.484,-58.137,65.784
516.420,-52.480,76.799
509.461,-49.081,86.779
498.141,-44.240,97.422
488.773,-41.212,109.017
479.281,-35.697,115.824
466.723,-32.717,125.279
462.141,-29.204,131.826
452.125,-23.213,136.009
445.277,-20.011,143.853
440.401,-17.121,145.509
430.956,-15.546,145.689
428.722,-13.664,151.153
422.847,-10.768,147.369
421.205,-10.557,148.763
421.467,-11.431,143.796
424.827,-10.510,140.253
427.944,-13.595,131.729
432.576,-14.412,125.303
436.912,-18.500,117.394
441.390,-23.345,106.684
452.347,-24.921,99.343
461.594,-25.820,87.266
468.210,-31.175,73.568
478.426,-37.506,62.562
488.056,-40.850,44.261
498.701,-45.345,27.646
506.556,-51.463,9.799
515.756,-54.534,-5.427
524.899,-56.059,-24.967
531.033,-64.831,-44.350
540.629,-66.975,-66.296
545.633,-69.002,-82.576
552.483,-73.560,-100.908
559.126,-71.358,-119.205
563.211,-76.172,-140.425
567.741,-75.989,-159.623
571.144,-80.260,-180.938
568.968,-80.257,-197.831
570.984,-85.750,-219.391
573.489,-90.454,-248.402
570.207,-91.204,-268.100
569.385,-92.049,-282.419
567.727,-91.701,-300.555
565.374,-96.999,-317.221
561.888,-92.647,-332.862
560.496,-98.732,-351.036
554.097,-98.864,-365.428
549.260,-96.015,-379.302
543.602,-95.336,-391.489
540.347,-95.648,-406.530
533.961,-93.302,-414.850
529.504,-93.557,-431.410
525.223,-93.234,-441.147
517.567,-87.962,-451.008
513.624,-87.955,-460.378
509.036,-85.499,-468.736
503.861,-82.083,-476.884
500.111,-81.690,-482.094
498.135,-79.446,-489.870
492.602,-75.563,-494.368
