545.977,73.103,-365.586
545.299,68.879,-362.250
544.188,79.021,-367.252
541.371,74.132,-365.039
539.469,76.447,-362.611
540.914,71.161,-365.542
545.240,79.867,-360.934
544.710,82.366,-357.246
548.470,77.552,-361.974
549.461,78.726,-346.766
556.466,75.064,-330.369
569.035,76.917,-311.538
570.801,77.418,-305.029
573.706,77.196,-278.520
580.147,85.599,-274.013
584.222,78.980,-256.830
590.255,80.754,-233.576
592.268,82.255,-217.862
597.013,83.230,-199.567
604.837,84.501,-175.962
607.737,76.863,-152.523
610.563,85.955,-115.495
621.859,87.716,-90.360
620.194,89.820,-55.701
615.944,89.739,-38.191
622.416,82.334,-10.498
616.877,78.618,22.956
617.458,85.441,57.227
619.789,86.011,89.629
615.746,90.297,113.727
604.661,84.223,138.841
604.407,83.947,166.320
600.573,87.262,186.437
592.861,79.617,216.271
588.074,86.841,235.914
582.230,87.634,256.149
575.226,86.044,280.505
563.608,77.477,298.086
557.258,85.863,313.761
550.764,77.696,340.307
545.761,86.915,362.487
535.117,80.842,373.247
524.191,81.457,389.769
513.043,75.843,399.441
513.061,71.533,417.972
505.220,70.242,431.586
492.908,72.998,436.379
491.259,77.076,448.296
494.492,68.083,449.041
485.548,73.558,457.538
483.192,71.261,460.543
484.758,73.428,461.854
486.546,69.014,459.969
485.330,70.775,453.602
481.334,73.880,448.178
490.938,75.675,447.684
498.277,72.604,439.339
499.615,74.257,434.859
501.297,77.308,428.705
505.619,72.604,418.274
520.983,76.280,411.173
526.736,82.127,394.403
529.562,81.321,380.538
540.523,80.426,360.397
547.024,82.931,344.046
553.521,83.640,322.685
559.514,86.075,316.958
563.729,84.675,297.309
578.263,80.123,282.433
584.637,90.176,264.313
586.404,87.593,246.125
589.531,82.756,218.532
602.106,91.773,195.240
606.299,91.310,179.829
607.891,88.791,153.404
607.211,90.966,134.694
616.696,83.648,106.940
619.124,97.774,90.915
617.496,95.204,46.903
616.073,94.544,25.736
620.360,86.173,-5.410
620.303,93.357,-27.247
623.193,78.360,-57.778
619.164,89.356,-77.249
614.171,91.189,-102.867
608.692,87.717,-131.712
608.576,94.757,-150.770
604.435,94.144,-173.793
595.185,90.531,-200.445
592.422,92.871,-220.427
586.381,96.833,-242.881
584.114,84.159,-257.361
577.635,81.538,-281.851
570.225,85.312,-297.426
567.683,84.305,-318.187
554.035,85.746,-338.472
548.639,82.640,-350.532
542.270,75.943,-355.408
540.758,80.034,-369.725
540.959,85.115,-370.045
