446.809,-67.817,-328.309
440.515,-69.182,-331.995
440.838,-62.824,-330.319
445.635,-61.782,-328.719
440.167,-66.665,-329.428
442.298,-66.862,-327.923
438.862,-61.793,-330.364
441.939,-67.060,-329.494
442.320,-68.852,-326.463
442.483,-65.505,-333.990
442.894,-68.738,-330.177
442.776,-69.201,-322.370
450.968,-70.074,-306.749
453.617,-72.779,-307.313
456.899,-72.572,-292.888
465.002,-73.357,-276.573
472.707,-85.173,-250.612
486.386,-84.085,-223.146
489.727,-90.351,-191.126
497.479,-90.858,-170.408
502.159,-88.228,-135.340
511.337,-91.925,-102.010
505.780,-94.336,-64.078
515.509,-98.377,-31.216
511.717,-99.237,6.447
513.826,-96.078,42.732
508.078,-94.049,74.527
507.407,-92.954,126.519
500.530,-87.095,153.874
492.569,-86.176,190.841
484.006,-83.348,224.603
474.893,-77.713,249.617
464.497,-73.764,281.700
456.189,-69.073,308.930
441.089,-66.445,335.533
429.626,-61.088,362.509
421.817,-55.341,379.584
407.449,-52.324,399.058
396.473,-50.163,417.966
379.969,-44.481,434.812
375.911,-41.502,445.486
367.553,-32.974,460.781
361.292,-36.378,473.766
354.690,-30.250,480.282
346.048,-29.734,486.654
341.856,-25.113,493.654
340.475,-24.846,503.049
339.405,-23.742,508.163
339.739,-25.618,509.497
340.252,-23.610,506.934
334.843,-28.452,509.592
344.657,-29.199,504.770
349.294,-31.478,501.260
358.494,-34.870,491.941
372.530,-35.759,483.940
377.167,-43.258,482.658
389.832,-42.751,469.765
403.990,-47.256,461.331
411.371,-53.683,444.184
426.616,-57.274,426.486
444.955,-61.291,412.423
446.249,-65.050,395.092
466.193,-69.413,369.176
479.585,-80.740,338.550
489.699,-84.094,309.886
503.115,-82.808,281.615
517.689,-91.368,251.015
527.295,-96.201,218.065
536.780,-99.448,182.008
546.313,-104.446,147.320
550.505,-110.171,109.908
551.685,-107.442,77.055
557.967,-107.424,41.886
556.388,-106.272,9.538
557.922,-114.831,-29.192
556.036,-105.819,-61.306
553.918,-103.562,-92.825
550.647,-106.637,-125.338
542.597,-107.034,-152.894
534.036,-99.100,-177.198
530.158,-98.817,-196.146
519.885,-92.439,-234.589
510.668,-89.807,-252.726
507.718,-87.214,-272.669
489.796,-86.598,-288.284
483.249,-79.894,-310.854
478.595,-77.108,-325.347
469.192,-71.586,-341.863
461.831,-68.840,-348.886
456.674,-66.721,-357.839
455.659,-63.699,-363.040
446.414,-64.844,-367.947
443.562,-63.012,-371.179
435.856,-60.910,-373.433
440.116,-60.294,-369.295
443.873,-56.275,-362.451
442.104,-65.902,-359.485
441.452,-59.347,-353.616
448.168,-63.099,-349.470
443.637,-60.587,-351.511
