320.048,562.162,-167.338
316.168,564.066,-164.973
318.182,570.095,-160.602
313.175,567.042,-157.448
309.193,568.138,-155.761
307.325,575.072,-154.639
298.922,575.185,-154.805
289.975,581.399,-143.265
275.440,582.625,-139.108
255.861,589.381,-130.627
249.019,592.954,-123.000
234.525,590.587,-105.168
221.860,592.726,-95.889
198.895,591.483,-76.342
182.977,595.461,-62.924
168.907,590.225,-46.510
158.145,584.188,-29.253
145.908,584.458,-16.142
137.501,581.623,-0.297
125.201,582.162,13.935
119.656,578.204,37.082
116.528,576.930,51.729
119.220,571.458,80.814
118.008,566.651,107.150
109.478,562.950,128.410
113.401,562.798,157.224
119.260,558.276,186.548
122.769,558.246,219.497
129.404,549.814,241.623
131.285,543.969,271.339
138.303,535.450,296.521
150.862,525.980,326.578
172.149,520.333,347.800
181.738,505.612,370.459
202.738,499.018,387.257
222.871,489.501,396.798
242.912,475.385,413.852
261.374,464.278,422.351
286.012,457.912,431.668
306.121,447.232,440.441
323.454,435.095,442.373
345.918,420.139,449.069
366.789,404.103,447.056
380.395,395.938,457.604
396.409,384.397,457.195
410.640,377.016,452.745
427.769,363.489,448.412
440.766,356.725,443.649
456.445,354.393,435.148
468.880,348.222,427.137
481.449,341.523,412.452
498.079,331.353,390.874
517.274,324.385,378.056
530.782,320.166,359.865
541.522,318.389,342.319
557.744,312.405,313.937
576.308,311.198,287.361
586.929,310.542,265.410
598.784,307.532,227.309
603.162,310.910,200.122
606.653,320.231,161.710
608.981,325.365,130.323
609.750,335.068,88.066
606.104,338.403,58.091
599.496,356.811,11.501
592.189,358.133,-19.331
582.636,367.598,-49.029
581.125,376.362,-73.926
558.521,383.026,-103.144
539.210,394.464,-123.253
522.342,408.360,-146.883
507.886,417.847,-158.945
490.187,425.837,-173.785
463.309,445.197,-185.425
441.696,439.445,-197.148
426.005,451.986,-211.801
397.687,455.287,-221.920
381.774,462.116,-220.202
357.389,471.333,-217.834
337.445,469.610,-220.933
325.558,472.125,-226.097
303.184,477.485,-219.185
292.591,472.057,-213.433
282.199,465.097,-204.447
275.704,471.415,-209.802
266.904,463.674,-208.196
259.407,466.918,-208.876
252.551,466.177,-199.704
251.753,467.744,-199.824
249.239,455.066,-198.233
249.731,462.530,-200.282
242.750,461.867,-197.798
239.836,463.325,-197.938
241.143,463.272,-190.409
238.666,463.749,-190.875
240.340,465.300,-192.517
245.433,467.260,-190.441
237.106,465.428,-185.251
239.772,463.612,-186.996
244.221,461.435,-189.920
