123.547,619.671,-60.150
120.084,617.228,-57.094
119.425,614.872,-54.412
118.801,617.965,-52.690
119.668,616.919,-52.319
115.576,617.582,-53.218
119.331,616.624,-51.861
119.774,615.484,-53.803
117.839,618.773,-54.918
120.034,615.520,-54.140
118.263,618.418,-56.578
119.232,614.792,-58.934
119.376,614.866,-54.653
118.890,617.251,-54.988
119.958,617.224,-55.952
118.837,617.089,-51.879
116.281,616.311,-56.212
121.306,617.652,-54.995
115.694,616.411,-55.276
115.377,615.330,-55.543
120.277,617.656,-54.892
119.815,616.125,-55.517
115.884,616.153,-56.593
121.845,615.134,-54.567
117.752,614.727,-58.825
115.230,618.256,-56.009
106.874,619.508,-52.483
96.945,618.120,-58.466
85.278,621.077,-58.554
66.799,622.009,-57.296
48.238,622.480,-58.570
29.314,619.105,-53.948
14.652,615.948,-50.381
-4.102,617.790,-43.063
-19.518,613.626,-29.703
-39.938,607.426,-14.031
-50.408,603.804,-0.188
-67.208,597.893,13.604
-76.766,592.225,30.360
-97.232,579.091,53.497
-104.474,575.345,69.398
-111.593,567.577,85.586
-118.129,561.550,107.427
-120.542,560.859,127.355
-121.184,550.600,146.987
-120.252,548.232,171.718
-118.680,538.542,192.860
-118.810,530.864,213.271
-116.596,525.881,234.921
-116.483,524.315,256.384
-112.098,519.154,275.632
-107.397,517.183,296.413
-99.366,517.589,317.721
-84.276,515.148,339.377
-67.675,513.089,357.328
-51.057,515.619,372.784
-28.055,517.242,385.246
-5.591,518.133,395.378
19.247,518.025,403.728
44.095,514.060,416.393
71.910,516.884,422.417
98.807,505.784,425.647
122.068,505.746,424.591
150.600,498.407,424.934
174.922,494.272,421.811
200.852,493.077,412.291
222.891,493.491,400.235
244.001,496.716,381.543
265.386,497.048,361.656
276.486,499.670,337.667
289.013,511.146,314.879
301.503,520.757,291.015
303.227,532.451,259.494
306.550,538.811,230.078
309.228,550.705,203.265
308.416,559.972,175.789
307.441,569.420,155.822
301.198,573.234,128.001
294.192,583.746,102.172
286.847,591.667,81.130
277.578,598.518,67.860
268.327,602.362,50.153
252.108,608.216,35.488
238.677,615.888,23.858
221.267,621.366,16.801
204.823,623.227,5.051
191.700,625.248,-3.229
175.148,630.651,-7.360
162.139,632.935,-12.694
152.792,628.094,-14.401
138.851,631.335,-19.439
129.536,628.458,-18.207
121.523,626.328,-19.257
113.524,623.807,-19.088
105.142,623.323,-22.978
103.542,621.977,-23.762
100.251,622.508,-22.669
94.444,619.300,-22.218
97.733,616.737,-23.219
97.946,616.798,-26.998
