565.205,-202.720,-70.245
563.585,-207.430,-69.119
565.635,-203.708,-68.799
563.720,-200.390,-73.124
567.734,-195.140,-69.247
570.003,-198.699,-67.081
559.814,-197.581,-76.776
572.038,-197.013,-65.087
565.368,-188.169,-66.011
570.250,-181.577,-65.795
569.303,-180.616,-69.568
568.703,-172.833,-61.786
569.282,-170.287,-62.963
573.524,-168.727,-60.236
574.869,-167.642,-64.331
567.484,-164.892,-57.481
572.505,-168.872,-55.244
575.592,-165.515,-52.553
575.312,-167.319,-50.447
566.852,-172.723,-45.627
569.288,-176.639,-45.675
566.521,-187.143,-40.211
562.007,-188.008,-38.665
560.861,-201.316,-37.977
560.269,-202.543,-32.483
556.316,-216.818,-35.250
553.811,-223.774,-35.054
544.154,-229.323,-32.827
541.912,-241.150,-39.121
539.965,-245.030,-36.265
543.951,-247.922,-36.833
550.434,-257.253,-54.044
544.099,-256.277,-51.146
538.404,-251.805,-57.623
543.747,-254.912,-65.509
552.125,-248.875,-72.784
551.839,-256.902,-75.927
550.382,-252.473,-85.090
547.302,-252.119,-93.338
554.734,-243.258,-101.011
557.421,-232.488,-115.579
563.036,-229.255,-122.123
556.001,-221.492,-132.028
563.021,-217.911,-137.762
565.418,-205.763,-149.340
563.831,-203.444,-155.249
568.197,-191.218,-156.270
565.243,-184.129,-170.570
571.822,-169.811,-173.011
571.378,-162.042,-182.175
575.314,-150.402,-185.693
570.936,-141.220,-185.090
573.299,-131.650,-194.694
579.179,-116.637,-196.918
577.810,-98.259,-196.714
582.057,-95.653,-190.505
579.421,-83.584,-191.275
582.219,-68.798,-193.127
585.302,-63.328,-187.852
585.725,-53.824,-184.097
584.384,-36.515,-182.070
581.378,-35.839,-173.737
590.068,-30.628,-166.374
588.940,-22.001,-159.166
585.730,-15.055,-166.546
582.703,-16.430,-141.099
579.222,-14.836,-130.683
581.265,-12.195,-121.078
581.499,-5.293,-107.494
581.511,-7.715,-106.160
595.825,-8.863,-88.944
581.675,-10.526,-78.098
586.592,-15.673,-73.928
575.333,-13.608,-64.536
579.757,-14.077,-55.226
575.244,-33.028,-48.780
571.368,-37.066,-30.987
563.854,-40.254,-26.589
565.073,-51.601,-16.774
564.616,-55.758,-10.936
555.916,-55.152,2.112
551.937,-63.678,5.723
555.208,-78.788,16.148
548.135,-87.875,22.080
547.566,-94.768,29.533
543.614,-95.740,21.941
539.924,-104.484,30.078
547.923,-114.941,34.668
538.051,-119.466,35.953
536.984,-128.034,42.557
536.574,-132.463,44.032
540.784,-145.207,37.935
539.842,-146.876,38.135
541.430,-152.578,40.018
536.785,-160.992,36.045
539.999,-165.161,36.914
542.231,-168.355,31.682
539.379,-170.871,31.755
545.548,-174.795,21.349
548.045,-175.462,17.669
