-30.964,521.374,-95.890
-24.413,518.568,-93.168
-25.868,512.982,-96.303
-34.887,515.732,-91.016
-36.891,519.849,-91.004
-42.257,513.155,-89.848
-51.918,515.570,-88.468
-71.679,513.864,-87.177
-80.550,512.295,-86.034
-81.643,502.822,-77.045
-84.675,513.710,-67.099
-82.726,509.059,-52.818
-87.160,510.417,-42.477
-83.587,501.119,-23.881
-88.898,505.359,-12.778
-95.163,503.060,3.006
-95.401,499.681,16.300
-99.856,488.572,38.166
-99.937,493.383,55.539
-101.924,488.374,68.706
-98.554,484.039,95.743
-90.208,479.120,116.535
-91.006,477.681,142.938
-78.846,476.427,166.760
-71.116,468.327,201.162
-60.273,466.419,227.506
-48.320,461.279,259.018
-25.368,462.111,275.019
-0.761,470.148,291.475
25.722,460.492,306.194
49.994,465.316,312.137
80.791,466.453,321.910
108.812,474.609,322.847
132.563,471.008,329.139
162.403,467.036,324.853
183.273,469.798,332.673
204.293,470.642,320.438
222.221,473.527,315.072
243.334,479.085,305.814
266.636,481.103,292.326
281.923,484.936,274.565
296.535,489.094,255.226
308.100,492.602,242.042
315.876,497.181,222.829
326.521,499.599,204.065
326.310,510.154,184.286
329.329,521.354,164.248
322.300,524.441,145.747
323.359,531.195,123.863
316.682,539.321,114.735
319.869,548.348,107.582
310.846,548.944,95.166
311.763,551.958,76.512
313.336,559.737,47.329
303.065,563.991,14.358
299.334,569.532,-7.092
289.187,571.073,-35.841
276.160,581.668,-59.366
264.816,584.629,-71.650
248.113,589.505,-88.876
234.338,596.272,-100.378
217.984,598.752,-111.225
210.350,602.288,-111.987
209.330,596.504,-115.507
199.191,597.873,-118.551
190.202,598.387,-126.264
178.847,594.863,-133.485
173.743,594.006,-137.197
161.160,592.599,-140.680
146.848,584.324,-138.614
133.479,590.446,-145.265
115.205,578.241,-149.039
97.630,578.498,-151.630
77.737,576.676,-148.085
64.011,567.203,-151.094
47.186,558.520,-149.436
30.277,551.793,-145.813
13.141,541.142,-143.699
-2.159,530.541,-146.339
-9.726,525.835,-139.158
-16.144,518.349,-131.569
-12.375,514.044,-130.259
-11.108,506.472,-128.897
-16.718,501.367,-125.174
-16.376,501.266,-125.756
-20.059,497.935,-124.194
-31.193,492.462,-124.339
-26.416,491.049,-130.650
-28.399,483.570,-126.847
-26.849,490.761,-124.811
-26.052,491.434,-126.368
-16.719,489.053,-123.329
-17.801,491.966,-124.257
-9.377,491.466,-129.560
-9.859,497.292,-125.101
-1.323,495.685,-125.122
2.609,500.472,-123.404
8.880,498.782,-126.808
18.676,511.380,-122.493
25.296,512.321,-121.511
