383.680,-504.051,-88.296
375.519,-500.749,-84.366
385.056,-502.462,-87.205
377.177,-502.793,-87.725
380.135,-500.068,-90.943
384.427,-499.828,-87.278
383.789,-494.098,-84.851
388.521,-492.641,-86.723
393.123,-493.250,-85.030
390.762,-483.233,-87.733
392.662,-482.405,-89.515
397.779,-483.023,-78.790
405.508,-479.694,-77.064
411.432,-478.373,-79.154
403.037,-475.356,-70.056
402.236,-467.595,-72.848
405.545,-467.227,-74.924
406.830,-473.032,-70.226
404.612,-470.478,-65.995
399.380,-476.942,-65.510
399.353,-476.675,-58.040
385.933,-482.269,-52.748
387.038,-484.410,-52.938
376.015,-494.024,-50.471
370.867,-501.734,-51.940
358.812,-506.659,-53.547
353.772,-513.469,-50.367
341.951,-522.235,-51.029
340.951,-529.105,-52.832
334.452,-530.669,-51.259
334.502,-535.747,-58.746
335.505,-542.760,-56.797
328.762,-538.187,-74.133
330.981,-542.337,-79.343
332.300,-542.981,-81.956
333.606,-534.599,-86.952
334.715,-540.827,-100.359
340.613,-538.096,-106.847
337.485,-538.967,-119.111
341.478,-535.895,-122.466
347.760,-530.845,-139.757
359.657,-528.112,-138.932
360.056,-519.090,-150.207
369.805,-514.914,-157.584
368.507,-509.070,-166.277
376.205,-497.923,-176.687
386.738,-487.506,-181.327
394.109,-485.510,-186.599
402.842,-474.294,-198.013
402.795,-464.595,-202.376
413.737,-454.699,-213.325
420.941,-447.655,-213.826
428.375,-434.623,-218.387
439.021,-427.472,-223.185
448.744,-415.667,-224.725
447.907,-414.053,-220.076
453.851,-405.404,-216.241
466.296,-396.411,-215.517
474.023,-380.557,-218.161
477.694,-377.071,-212.939
482.618,-368.936,-207.876
488.098,-364.186,-195.960
494.238,-358.810,-196.359
494.100,-356.479,-186.189
498.134,-345.616,-169.882
504.582,-345.058,-169.481
503.232,-340.477,-154.839
502.463,-336.682,-142.856
505.094,-342.759,-130.292
500.367,-331.885,-125.297
491.742,-335.068,-111.714
495.658,-335.744,-105.141
496.911,-338.231,-87.077
489.100,-340.818,-82.339
482.232,-342.894,-72.527
482.897,-344.549,-57.928
475.411,-354.427,-45.652
471.688,-356.880,-35.100
462.579,-360.404,-25.779
456.772,-368.743,-18.531
456.416,-369.416,-8.461
450.187,-370.970,-0.588
439.043,-382.196,5.778
434.396,-387.383,2.078
424.744,-389.064,16.995
417.544,-397.380,16.514
406.828,-402.688,22.055
403.875,-405.206,25.206
406.092,-416.561,27.471
398.804,-421.852,32.032
386.945,-424.899,30.396
384.554,-435.048,17.290
384.044,-438.775,29.870
385.851,-444.830,30.117
377.833,-446.417,23.799
383.119,-455.756,18.576
375.755,-458.600,14.312
375.307,-456.570,13.224
371.150,-462.521,10.152
370.237,-470.333,0.220
