482.958,-174.717,-43.286
481.981,-178.152,-43.781
479.026,-182.353,-40.999
478.514,-189.061,-44.780
476.641,-196.051,-43.103
473.233,-202.592,-43.629
474.573,-208.467,-45.096
470.333,-216.133,-41.761
466.043,-220.928,-40.094
465.105,-223.210,-36.829
463.929,-232.758,-33.950
459.828,-238.178,-31.627
455.544,-241.298,-27.237
454.818,-247.377,-19.747
452.196,-251.158,-13.848
449.989,-256.039,-6.974
449.878,-259.653,-1.112
448.509,-261.916,10.123
445.984,-264.774,20.532
446.693,-262.858,29.966
444.308,-266.236,38.062
446.050,-264.539,50.067
442.937,-264.972,57.067
444.219,-262.686,66.844
444.590,-261.068,77.379
445.176,-256.216,85.638
446.715,-253.741,95.058
444.408,-252.711,102.684
447.682,-247.136,110.367
448.271,-241.064,117.443
448.454,-236.679,122.187
449.121,-231.467,131.607
450.204,-224.695,134.364
453.688,-218.070,138.098
455.797,-211.879,142.206
458.717,-202.440,146.514
461.844,-194.592,146.049
464.556,-185.229,146.900
467.222,-176.460,148.354
471.326,-166.936,147.146
475.830,-157.617,145.823
477.586,-149.150,146.067
479.419,-139.184,146.341
482.839,-129.933,144.706
484.335,-120.837,144.408
487.793,-112.165,143.213
487.677,-104.881,143.215
491.220,-94.435,142.764
494.267,-84.236,140.823
494.751,-78.732,140.526
496.719,-71.183,136.560
498.592,-66.246,134.622
497.838,-60.916,130.848
498.789,-57.539,127.864
500.536,-52.673,125.289
500.580,-49.619,118.961
502.365,-46.119,113.900
503.639,-43.616,107.793
504.506,-43.251,100.412
506.279,-43.572,92.287
506.264,-41.439,85.290
508.830,-40.986,75.598
508.555,-39.548,65.010
511.214,-40.520,53.119
510.368,-39.594,44.030
511.574,-41.290,36.126
513.471,-44.255,28.139
511.385,-45.559,19.271
512.996,-46.460,11.794
512.251,-52.300,3.596
512.520,-54.763,-1.803
511.077,-58.355,-8.745
510.740,-63.701,-15.756
509.240,-70.546,-22.431
508.982,-73.818,-26.720
506.827,-81.567,-31.729
506.391,-86.415,-34.968
506.021,-93.634,-38.737
502.309,-101.947,-40.735
501.954,-110.290,-44.586
500.027,-117.497,-46.629
497.316,-128.823,-49.438
496.664,-134.573,-50.372
495.537,-143.100,-50.157
491.475,-149.936,-49.940
491.253,-157.665,-50.632
487.476,-165.676,-50.487
487.401,-170.654,-52.157
484.799,-177.585,-51.707
484.572,-180.391,-50.097
483.963,-184.290,-51.312
482.906,-188.825,-49.696
482.296,-191.935,-48.833
483.658,-190.150,-49.723
480.058,-189.153,-50.661
480.640,-192.570,-50.437
479.882,-193.426,-49.491
480.139,-192.612,-48.018
479.284,-193.256,-48.648
481.101,-193.026,-50.865
