74.196,531.227,-162.004
61.660,530.788,-159.273
64.210,530.696,-157.834
55.570,528.343,-158.725
49.184,530.651,-157.147
46.718,526.629,-155.405
40.976,523.688,-152.037
31.629,523.989,-154.082
28.789,524.648,-150.041
17.121,523.707,-143.309
9.071,521.247,-137.671
-1.922,513.241,-130.239
-13.698,507.391,-118.735
-18.750,503.492,-105.728
-31.059,496.301,-95.050
-44.952,496.542,-80.559
-47.116,489.141,-66.839
-54.879,481.521,-51.118
-61.049,479.884,-33.523
-62.044,476.956,-19.611
-65.996,474.492,1.127
-64.241,473.107,31.251
-64.459,473.630,49.895
-62.510,473.893,72.792
-55.860,470.058,107.731
-49.022,471.644,123.396
-43.453,470.170,158.270
-37.252,470.141,185.198
-28.619,469.880,209.296
-9.475,467.033,239.748
1.453,461.552,258.877
26.030,462.660,280.318
46.888,461.299,289.359
62.721,454.528,304.821
79.053,458.616,312.466
95.953,458.662,322.630
115.444,454.505,323.676
128.823,459.581,322.103
138.321,454.268,317.349
149.031,457.958,311.310
159.122,460.714,305.345
170.023,463.504,296.773
173.011,470.475,286.744
185.976,469.265,280.033
194.002,473.532,272.521
199.004,474.059,261.635
206.954,473.942,251.344
214.822,474.568,242.330
224.112,472.455,230.635
235.512,469.597,223.769
244.309,467.639,206.551
253.894,465.577,193.716
266.382,460.923,178.166
275.893,462.577,165.709
282.122,459.345,152.535
284.017,457.003,139.028
291.652,459.792,122.395
298.964,456.907,103.501
299.414,457.121,84.517
299.479,456.450,54.380
299.060,457.115,31.992
299.497,453.308,4.475
299.232,457.493,-18.702
288.180,455.807,-49.818
277.201,457.734,-77.283
262.934,459.715,-98.634
250.058,462.198,-115.911
235.751,465.614,-127.261
213.393,463.320,-131.928
196.989,468.108,-142.591
174.485,472.073,-152.131
155.335,468.101,-155.158
138.182,468.332,-165.226
111.829,462.750,-167.566
101.381,457.961,-167.880
91.570,457.026,-167.979
80.756,457.315,-168.867
68.386,453.642,-165.953
64.661,445.214,-165.515
54.935,446.620,-167.122
52.814,439.370,-165.769
50.461,437.710,-167.762
45.874,442.033,-165.382
48.959,439.334,-162.780
47.367,441.466,-163.192
49.419,442.204,-162.359
50.891,442.363,-156.160
52.590,440.887,-153.759
53.263,441.850,-151.590
54.358,441.727,-157.402
54.989,440.296,-157.888
51.026,439.442,-161.029
54.070,439.485,-166.181
51.292,441.703,-163.862
58.792,444.306,-164.258
59.228,443.259,-170.212
62.583,447.215,-167.872
68.525,445.574,-165.378
75.818,442.995,-165.606
80.095,450.801,-160.662
