129.785,555.003,-150.718
130.907,555.035,-156.670
118.255,555.261,-153.543
114.580,556.157,-151.611
107.562,555.100,-149.923
103.323,555.874,-145.167
98.976,553.793,-151.759
87.768,551.454,-141.244
83.151,551.757,-139.627
65.792,551.232,-139.712
62.378,544.656,-128.661
45.072,545.463,-116.095
33.923,539.056,-105.370
27.920,533.342,-96.259
18.381,529.836,-80.260
10.296,520.082,-67.872
-0.502,516.082,-53.869
-10.227,517.821,-40.027
-9.983,512.089,-20.435
-17.086,509.363,0.250
-20.548,509.119,23.741
-22.856,503.501,52.229
-18.223,502.619,76.382
-23.088,500.677,100.243
-11.384,501.603,129.680
-12.419,503.134,156.809
4.681,495.915,188.699
14.070,501.813,217.340
18.953,496.883,248.710
36.369,498.844,275.252
51.774,490.139,299.821
78.977,492.020,318.378
98.144,488.055,341.314
118.127,481.820,349.103
138.134,481.444,359.259
152.868,476.369,366.299
162.103,477.198,371.808
188.873,476.063,368.728
192.006,475.985,357.854
212.814,475.667,355.468
224.672,476.083,346.175
231.880,476.310,337.955
246.299,485.504,329.587
244.275,482.254,322.423
252.813,487.631,306.956
260.191,483.333,298.519
274.375,488.964,290.232
283.467,486.394,274.792
286.282,482.160,276.102
305.789,479.985,250.897
310.310,479.558,246.615
328.103,477.688,228.330
335.105,471.969,217.142
348.888,467.620,197.405
353.992,467.869,184.708
356.630,468.188,168.848
361.270,467.641,146.282
366.006,459.991,133.657
373.584,465.060,107.719
370.191,464.537,78.740
374.115,462.560,54.259
373.648,462.629,24.271
366.398,464.479,-0.282
362.202,463.957,-40.839
343.203,466.314,-64.130
330.591,469.945,-83.467
317.456,477.899,-103.606
301.120,479.746,-116.178
283.802,474.858,-128.694
260.063,481.580,-138.481
243.082,489.047,-138.605
218.324,488.407,-148.927
201.731,487.215,-154.094
178.523,484.808,-154.884
157.639,481.901,-161.867
139.886,475.579,-168.994
135.395,479.495,-158.765
125.946,472.862,-159.378
114.757,470.156,-160.788
111.219,470.820,-164.164
102.824,461.600,-161.659
103.155,457.922,-165.257
102.133,463.076,-156.140
98.408,459.730,-160.384
104.639,459.648,-155.516
100.474,460.385,-153.961
102.124,459.252,-145.706
106.701,463.866,-150.363
106.904,462.127,-153.088
106.313,460.484,-145.500
111.052,461.883,-152.731
103.499,460.571,-155.391
108.602,457.981,-158.611
104.884,469.035,-160.963
108.062,456.457,-165.009
110.631,462.808,-160.983
119.286,470.089,-165.206
124.893,464.750,-161.401
128.661,464.367,-155.781
132.164,467.079,-154.559
