185.395,601.598,-171.838
183.455,598.897,-162.750
171.555,601.575,-167.014
164.286,606.414,-169.558
155.786,603.918,-173.013
147.868,605.329,-163.687
146.861,603.252,-167.244
138.993,605.898,-161.200
134.523,594.659,-159.461
119.129,599.266,-152.164
104.330,593.280,-142.585
92.568,593.430,-133.025
79.494,588.726,-120.141
63.676,587.831,-107.968
50.580,580.065,-96.263
43.447,582.902,-79.102
34.919,574.527,-61.032
27.848,567.242,-43.785
21.795,566.367,-21.417
17.533,565.485,-4.509
15.867,559.588,18.895
16.829,560.984,50.168
13.136,560.101,76.252
16.442,554.349,111.162
16.777,553.821,134.855
32.064,550.986,168.266
34.599,554.847,203.634
42.585,555.986,240.155
59.619,548.802,268.919
76.558,546.793,303.698
94.119,538.552,322.394
109.890,536.614,345.850
140.950,529.395,366.923
163.668,522.362,382.950
182.602,517.570,396.743
198.587,511.690,399.705
212.422,510.641,399.825
231.104,504.949,404.241
253.438,504.048,395.703
260.086,504.740,387.864
277.555,506.563,378.482
289.748,503.774,369.292
292.371,505.522,357.721
300.542,512.073,346.734
304.738,509.787,339.038
317.232,510.883,327.304
327.871,509.043,311.518
338.812,512.325,304.432
354.631,500.866,292.532
361.341,506.846,274.742
374.755,499.014,271.285
390.870,490.676,248.851
407.086,489.177,226.394
412.434,481.054,220.199
418.200,485.568,201.291
423.622,478.084,183.776
430.369,478.309,163.312
431.111,476.921,139.215
437.438,473.139,119.505
439.246,471.266,90.243
437.347,478.107,51.825
438.114,472.102,30.222
437.410,475.352,-5.996
423.851,480.489,-43.067
411.987,482.166,-73.324
395.741,489.391,-98.262
379.570,491.032,-116.606
360.579,497.851,-129.056
341.959,502.952,-141.687
321.693,505.408,-150.194
295.519,508.464,-162.307
274.437,514.066,-173.745
248.758,522.262,-174.133
228.642,522.730,-180.552
203.663,512.409,-185.440
192.238,519.172,-182.165
174.316,511.018,-176.657
165.774,513.320,-182.083
157.696,512.449,-180.263
152.808,503.291,-181.165
144.050,505.171,-181.523
143.460,500.202,-177.957
143.186,501.953,-181.829
137.536,497.474,-173.793
139.489,497.727,-171.964
142.470,505.418,-171.782
147.575,497.239,-168.793
147.203,502.760,-164.299
145.690,495.858,-170.074
145.186,499.959,-164.544
148.105,500.568,-166.483
147.447,503.598,-172.598
145.719,500.349,-178.497
149.315,499.235,-182.549
149.432,496.737,-187.768
154.025,501.967,-177.853
155.958,499.128,-184.947
160.602,504.857,-178.258
170.260,507.731,-179.146
173.481,503.581,-173.569
