197.412,635.092,-268.083
196.584,635.182,-266.124
196.850,632.741,-267.387
193.390,633.751,-268.394
194.225,636.524,-268.001
194.601,637.894,-269.842
179.186,637.617,-267.786
176.580,643.098,-269.048
159.787,645.744,-266.308
144.826,653.352,-270.372
131.122,663.692,-265.093
119.026,662.920,-258.747
102.449,669.647,-253.789
87.347,677.212,-239.454
65.889,684.646,-219.019
46.849,688.271,-196.402
31.528,698.919,-181.039
13.207,696.312,-157.177
-2.743,700.168,-130.885
-10.626,707.596,-107.376
-30.220,706.580,-83.155
-38.202,703.505,-47.446
-46.047,706.323,-18.289
-53.909,697.729,10.728
-59.314,697.542,47.858
-61.635,694.502,79.976
-54.205,681.735,115.658
-50.879,674.093,144.204
-44.284,671.519,174.263
-28.089,658.816,207.070
-13.654,647.137,232.508
2.028,642.042,257.025
19.305,627.337,280.914
35.183,619.152,305.648
52.878,603.993,322.176
70.834,594.199,332.452
87.086,587.961,346.123
104.324,572.717,358.001
117.532,564.072,366.259
135.690,554.573,372.067
159.541,546.214,373.092
178.343,541.259,377.528
191.333,528.506,377.573
198.258,532.011,383.453
202.352,531.454,375.664
208.137,526.860,377.429
224.847,520.285,370.947
235.266,515.818,374.499
254.423,511.663,368.210
273.276,504.614,366.464
280.214,499.886,364.819
304.676,490.022,359.025
326.138,482.346,351.698
343.393,479.627,343.506
362.437,465.476,335.636
382.397,461.335,331.246
399.412,453.337,312.800
425.178,446.305,304.909
436.392,437.866,294.562
451.562,428.609,280.216
470.158,424.237,258.215
484.751,414.723,243.845
504.515,413.382,224.087
513.390,413.093,203.226
526.024,410.080,177.221
532.027,414.323,153.401
546.677,411.040,124.124
543.100,418.037,95.827
550.761,425.739,68.644
547.435,434.882,39.185
543.044,447.832,14.678
540.391,460.683,-7.790
533.308,471.128,-38.012
525.505,478.759,-58.336
509.617,496.689,-88.600
501.131,514.867,-111.112
474.078,534.207,-136.647
460.055,551.541,-163.387
437.499,564.937,-186.285
413.662,584.432,-202.658
386.427,599.844,-218.311
353.801,614.694,-230.366
333.837,629.442,-235.176
309.795,639.804,-230.992
287.708,647.471,-237.142
264.259,658.303,-230.999
241.472,662.219,-229.438
223.730,672.582,-232.415
209.178,675.642,-228.179
190.682,677.188,-231.275
172.527,677.535,-218.466
157.151,685.985,-217.375
153.868,679.852,-212.522
140.231,682.265,-206.315
144.533,679.628,-197.231
140.142,679.726,-199.859
135.946,677.126,-194.744
137.870,675.843,-198.624
135.269,673.608,-191.231
134.865,674.093,-196.261
