0.754,473.164,-85.956
2.094,474.477,-86.081
-0.040,474.381,-86.287
-2.013,473.290,-82.960
-2.770,473.337,-88.459
-12.176,472.488,-85.254
-24.587,471.360,-82.841
-36.304,471.085,-80.280
-45.192,468.491,-80.241
-50.469,470.161,-69.584
-51.520,470.190,-61.503
-49.452,470.025,-50.527
-49.392,468.262,-33.497
-50.584,468.579,-25.790
-56.737,465.079,-12.611
-57.766,462.968,-0.842
-60.298,458.876,15.678
-64.704,455.327,29.562
-64.964,454.199,46.138
-64.528,449.348,65.273
-63.284,447.967,83.081
-58.616,444.318,108.702
-53.772,440.038,131.583
-46.319,436.550,155.542
-37.306,432.099,185.896
-26.673,430.182,209.400
-13.423,427.309,233.275
1.996,424.635,251.778
28.793,423.912,266.751
50.806,424.880,279.694
77.956,427.790,287.517
101.408,430.797,291.247
126.726,429.398,297.320
149.879,427.845,298.937
174.079,430.620,300.418
196.391,429.038,296.934
217.037,429.653,295.117
235.930,430.796,289.108
254.019,434.643,278.455
272.394,439.622,266.170
288.884,440.699,250.116
302.703,445.408,237.709
312.614,447.614,221.382
321.185,452.044,204.859
326.427,459.220,187.383
330.106,465.125,168.571
329.282,474.124,149.571
330.662,479.285,132.612
326.761,487.883,115.558
322.547,491.209,103.504
319.873,497.894,95.867
315.175,502.104,87.201
316.835,504.884,70.086
312.397,507.985,46.113
309.660,512.764,15.281
304.859,516.250,-11.543
296.277,521.354,-35.050
282.854,528.850,-50.779
272.072,533.963,-68.869
258.424,538.671,-82.034
245.343,543.286,-92.350
235.528,545.603,-101.211
225.524,548.197,-106.231
218.172,546.052,-109.126
215.098,547.079,-111.664
207.286,543.503,-112.378
197.020,542.214,-117.935
188.192,542.707,-121.382
178.508,539.525,-127.180
166.424,538.185,-131.501
151.974,536.674,-132.760
133.695,534.195,-135.829
121.316,529.661,-137.662
104.095,525.331,-137.354
86.368,518.611,-137.255
71.868,512.281,-137.555
55.917,505.037,-136.353
38.679,494.648,-135.754
29.616,489.968,-133.543
19.745,480.828,-131.636
17.239,474.073,-124.850
16.300,474.105,-121.192
16.948,466.755,-118.824
14.723,463.091,-116.295
15.976,459.077,-118.360
11.038,456.546,-116.025
6.296,454.654,-118.417
6.452,451.272,-117.465
4.241,448.551,-118.300
3.370,449.528,-118.610
7.636,450.510,-119.324
7.303,450.169,-117.152
11.017,454.452,-118.487
14.231,453.370,-117.346
19.773,453.910,-115.370
26.230,458.882,-116.995
29.363,462.314,-113.411
38.671,461.993,-115.705
47.834,465.571,-113.255
50.755,468.448,-112.464
