136.765,517.860,-158.398
132.630,516.201,-158.836
124.494,520.418,-156.918
116.512,520.694,-159.325
113.274,521.580,-156.713
106.667,521.463,-156.690
103.192,520.501,-154.583
96.659,519.462,-153.405
86.976,519.239,-150.196
79.223,516.681,-143.831
68.814,514.947,-135.576
56.840,511.679,-126.296
46.349,508.174,-118.292
36.066,503.569,-107.024
24.835,499.394,-93.670
16.549,494.160,-78.311
7.833,490.531,-65.045
1.686,484.751,-48.798
-0.962,482.216,-32.601
-6.453,478.862,-17.056
-7.671,478.289,5.016
-9.542,476.960,30.723
-8.057,475.057,53.267
-6.791,476.234,79.289
-2.245,474.649,103.518
1.872,475.006,134.141
8.469,473.524,157.508
18.703,470.033,186.878
27.932,467.792,215.447
43.727,467.186,241.019
60.658,461.729,263.105
79.306,459.129,282.011
99.470,454.904,299.276
117.143,450.761,311.306
136.248,446.240,320.440
153.970,442.468,327.962
165.638,437.936,327.079
180.464,440.414,325.838
192.464,438.443,319.994
203.727,438.713,315.032
213.662,440.959,309.257
222.860,440.075,300.275
232.573,444.287,291.780
239.145,447.682,283.270
247.977,446.294,275.415
256.239,447.778,265.920
263.425,446.992,254.735
271.756,445.653,243.992
280.729,445.934,234.598
292.836,444.766,224.035
302.202,442.508,211.605
315.474,434.920,196.384
323.548,431.043,183.993
330.572,428.745,168.883
337.122,425.903,156.682
340.948,425.095,138.645
345.098,424.349,125.047
351.586,421.923,104.143
354.800,421.115,83.930
354.655,418.744,60.128
355.405,418.824,34.938
356.030,419.825,9.672
349.495,419.068,-15.997
341.548,423.577,-51.121
330.860,427.142,-74.922
317.811,427.659,-96.349
304.417,435.069,-115.229
290.146,437.214,-125.863
269.979,442.033,-134.566
253.200,444.242,-144.141
232.785,448.694,-150.723
212.153,449.858,-157.624
195.784,451.016,-159.694
170.479,447.941,-166.702
153.904,446.888,-166.836
142.544,446.498,-167.809
132.548,445.592,-168.691
122.060,441.990,-167.023
116.458,438.847,-167.213
109.752,436.945,-167.000
106.728,433.347,-167.712
102.526,433.302,-165.723
99.296,431.861,-164.559
100.238,430.436,-164.720
102.160,431.516,-160.536
102.635,433.094,-158.940
106.025,432.282,-156.742
105.184,432.142,-156.150
104.694,434.321,-155.351
106.665,432.491,-155.732
107.123,431.963,-158.225
107.802,432.976,-160.705
106.362,432.421,-162.649
107.902,432.073,-167.072
108.819,431.399,-167.016
114.289,432.616,-169.628
116.142,432.542,-169.500
121.950,433.777,-167.455
126.122,435.165,-163.997
130.301,436.296,-160.703
